thread,tx_idx,start_ms,end_ms,latency_ms,status
14,2,1781077223024,1781077223319,295,OK
14,3,1781077223342,1781077223660,318,OK
14,4,1781077223701,1781077224021,320,OK
14,5,1781077224050,1781077224317,267,OK
14,6,1781077224340,1781077224681,341,OK
14,7,1781077224726,1781077225121,395,OK
14,8,1781077225135,1781077225479,344,OK
14,9,1781077225498,1781077225901,403,OK
14,10,1781077225920,1781077226261,341,OK
14,11,1781077226286,1781077226670,384,OK
14,12,1781077226686,1781077227009,323,OK
14,13,1781077227030,1781077227363,333,OK
14,14,1781077227375,1781077227760,385,OK
14,15,1781077227779,1781077227980,201,OK
15,1,1781077222516,1781077223030,514,OK
15,2,1781077223054,1781077223321,267,OK
15,3,1781077223340,1781077223693,353,OK
15,4,1781077223709,1781077224028,319,OK
15,5,1781077224062,1781077224360,298,OK
15,6,1781077224379,1781077224688,309,OK
15,7,1781077224726,1781077225070,344,OK
15,8,1781077225105,1781077225435,330,OK
15,9,1781077225481,1781077225764,283,OK
15,10,1781077225777,1781077226114,337,OK
15,11,1781077226138,1781077226500,362,OK
15,12,1781077226526,1781077226864,338,OK
15,13,1781077226879,1781077227153,274,OK
15,14,1781077227180,1781077227567,387,OK
15,15,1781077227585,1781077227835,250,OK
16,1,1781077222527,1781077223032,505,OK
16,2,1781077223072,1781077223319,247,OK
16,3,1781077223347,1781077223589,242,OK
16,4,1781077223615,1781077224001,386,OK
16,5,1781077224021,1781077224361,340,OK
16,6,1781077224379,1781077224681,302,OK
16,7,1781077224725,1781077225070,345,OK
16,8,1781077225126,1781077225435,309,OK
16,9,1781077225463,1781077225827,364,OK
16,10,1781077225850,1781077226115,265,OK
16,11,1781077226125,1781077226426,301,OK
16,12,1781077226453,1781077226809,356,OK
16,13,1781077226818,1781077227156,338,OK
16,14,1781077227166,1781077227468,302,OK
16,15,1781077227491,1781077227766,275,OK
2,1,1781077222389,1781077223030,641,OK
2,2,1781077223047,1781077223319,272,OK
2,3,1781077223351,1781077223591,240,OK
2,4,1781077223623,1781077223945,322,OK
2,5,1781077223960,1781077224318,358,OK
2,6,1781077224341,1781077224659,318,OK
2,7,1781077224688,1781077225071,383,OK
2,8,1781077225085,1781077225439,354,OK
2,9,1781077225483,1781077225764,281,OK
2,10,1781077225784,1781077226124,340,OK
2,11,1781077226137,1781077226426,289,OK
2,12,1781077226445,1781077226796,351,OK
2,13,1781077226810,1781077227100,290,OK
2,14,1781077227116,1781077227421,305,OK
2,15,1781077227460,1781077227782,322,OK
3,1,1781077222394,1781077223018,624,OK
3,2,1781077223036,1781077223321,285,OK
3,3,1781077223330,1781077223661,331,OK
3,4,1781077223695,1781077224023,328,OK
3,5,1781077224038,1781077224315,277,OK
3,6,1781077224336,1781077224659,323,OK
3,7,1781077224688,1781077225070,382,OK
3,8,1781077225121,1781077225437,316,OK
3,9,1781077225474,1781077225740,266,OK
3,10,1781077225752,1781077226059,307,OK
3,11,1781077226072,1781077226321,249,OK
3,12,1781077226341,1781077226685,344,OK
3,13,1781077226701,1781077227018,317,OK
3,14,1781077227037,1781077227397,360,OK
3,15,1781077227418,1781077227767,349,OK
4,1,1781077222403,1781077223022,619,OK
4,2,1781077223035,1781077223323,288,OK
4,3,1781077223329,1781077223661,332,OK
4,4,1781077223701,1781077224023,322,OK
4,5,1781077224046,1781077224324,278,OK
4,6,1781077224348,1781077224680,332,OK
4,7,1781077224703,1781077225070,367,OK
4,8,1781077225082,1781077225437,355,OK
4,9,1781077225455,1781077225764,309,OK
4,10,1781077225775,1781077226059,284,OK
4,11,1781077226068,1781077226379,311,OK
4,12,1781077226404,1781077226793,389,OK
4,13,1781077226810,1781077227188,378,OK
4,14,1781077227204,1781077227567,363,OK
4,15,1781077227592,1781077227840,248,OK
5,1,1781077222412,1781077223032,620,OK
5,2,1781077223060,1781077223373,313,OK
5,3,1781077223383,1781077223809,426,OK
5,4,1781077223824,1781077224096,272,OK
5,5,1781077224118,1781077224469,351,OK
5,6,1781077224483,1781077224831,348,OK
5,7,1781077224849,1781077225124,275,OK
5,8,1781077225143,1781077225435,292,OK
5,9,1781077225455,1781077225815,360,OK
5,10,1781077225827,1781077226111,284,OK
5,11,1781077226153,1781077226498,345,OK
5,12,1781077226514,1781077226852,338,OK
5,13,1781077226874,1781077227226,352,OK
5,14,1781077227248,1781077227567,319,OK
5,15,1781077227585,1781077227835,250,OK
6,1,1781077222421,1781077223030,609,OK
6,2,1781077223046,1781077223319,273,OK
6,3,1781077223342,1781077223669,327,OK
6,4,1781077223693,1781077224023,330,OK
6,5,1781077224037,1781077224361,324,OK
6,6,1781077224384,1781077224681,297,OK
6,7,1781077224718,1781077225071,353,OK
6,8,1781077225085,1781077225435,350,OK
6,9,1781077225480,1781077225763,283,OK
6,10,1781077225826,1781077226124,298,OK
6,11,1781077226149,1781077226498,349,OK
6,12,1781077226523,1781077226931,408,OK
6,13,1781077226956,1781077227226,270,OK
6,14,1781077227255,1781077227638,383,OK
6,15,1781077227654,1781077227967,313,OK
7,1,1781077222430,1781077222988,558,OK
7,2,1781077223004,1781077223258,254,OK
7,3,1781077223266,1781077223588,322,OK
7,4,1781077223620,1781077223904,284,OK
7,5,1781077223918,1781077224315,397,OK
7,6,1781077224342,1781077224680,338,OK
7,7,1781077224696,1781077225071,375,OK
7,8,1781077225105,1781077225437,332,OK
7,9,1781077225457,1781077225740,283,OK
7,10,1781077225764,1781077226063,299,OK
7,11,1781077226077,1781077226426,349,OK
7,12,1781077226471,1781077226792,321,OK
7,13,1781077226810,1781077227108,298,OK
7,14,1781077227123,1781077227468,345,OK
7,15,1781077227488,1781077227764,276,OK
8,1,1781077222445,1781077223075,630,OK
8,2,1781077223096,1781077223523,427,OK
8,3,1781077223583,1781077223906,323,OK
8,4,1781077223919,1781077224285,366,OK
8,5,1781077224304,1781077224659,355,OK
8,6,1781077224692,1781077225071,379,OK
8,7,1781077225082,1781077225475,393,OK
8,8,1781077225488,1781077225761,273,OK
8,9,1781077225783,1781077226206,423,OK
8,10,1781077226218,1781077226586,368,OK
8,11,1781077226612,1781077227009,397,OK
8,12,1781077227034,1781077227363,329,OK
8,13,1781077227388,1781077227771,383,OK
8,14,1781077227790,1781077228026,236,OK
8,15,1781077228035,1781077228270,235,OK
9,1,1781077222453,1781077223030,577,OK
9,2,1781077223035,1781077223319,284,OK
9,3,1781077223337,1781077223660,323,OK
9,4,1781077223714,1781077224022,308,OK
9,5,1781077224036,1781077224317,281,OK
9,6,1781077224331,1781077224680,349,OK
9,7,1781077224712,1781077225070,358,OK
9,8,1781077225126,1781077225437,311,OK
9,9,1781077225471,1781077225822,351,OK
9,10,1781077225842,1781077226115,273,OK
9,11,1781077226131,1781077226500,369,OK
9,12,1781077226512,1781077226864,352,OK
9,13,1781077226882,1781077227153,271,OK
9,14,1781077227164,1781077227480,316,OK
9,15,1781077227495,1781077227764,269,OK
