thread,tx_idx,start_ms,end_ms,latency_ms,status
6,1,1780836766143,1780836766482,339,FAIL
6,2,1780836766493,1780836766715,222,FAIL
6,3,1780836766740,1780836766957,217,FAIL
6,4,1780836766969,1780836767137,168,FAIL
6,5,1780836767149,1780836767346,197,FAIL
6,6,1780836767386,1780836767581,195,FAIL
6,7,1780836767604,1780836767786,182,FAIL
6,8,1780836767825,1780836768015,190,FAIL
6,9,1780836768034,1780836768212,178,FAIL
6,10,1780836768237,1780836768429,192,FAIL
6,11,1780836768448,1780836768654,206,FAIL
6,12,1780836768659,1780836768857,198,FAIL
6,13,1780836768879,1780836769084,205,FAIL
6,14,1780836769105,1780836769309,204,FAIL
6,15,1780836769329,1780836769524,195,FAIL
6,16,1780836769550,1780836769765,215,FAIL
6,17,1780836769776,1780836769998,222,FAIL
6,18,1780836770007,1780836770238,231,FAIL
6,19,1780836770260,1780836770485,225,FAIL
6,20,1780836770496,1780836770832,336,FAIL
7,1,1780836766148,1780836766482,334,FAIL
7,2,1780836766513,1780836766714,201,FAIL
7,3,1780836766722,1780836766929,207,FAIL
7,4,1780836766951,1780836767137,186,FAIL
7,5,1780836767151,1780836767342,191,FAIL
7,6,1780836767379,1780836767588,209,FAIL
7,7,1780836767607,1780836767791,184,FAIL
7,8,1780836767816,1780836768017,201,FAIL
7,9,1780836768020,1780836768212,192,FAIL
7,10,1780836768224,1780836768434,210,FAIL
7,11,1780836768458,1780836768647,189,FAIL
7,12,1780836768657,1780836768856,199,FAIL
7,13,1780836768879,1780836769091,212,FAIL
7,14,1780836769110,1780836769309,199,FAIL
7,15,1780836769318,1780836769525,207,FAIL
7,16,1780836769545,1780836769764,219,FAIL
7,17,1780836769778,1780836769997,219,FAIL
7,18,1780836770010,1780836770238,228,FAIL
7,19,1780836770254,1780836770520,266,FAIL
7,20,1780836770537,1780836770907,370,FAIL
8,1,1780836766154,1780836766489,335,FAIL
8,2,1780836766503,1780836766714,211,FAIL
8,3,1780836766728,1780836766933,205,FAIL
8,4,1780836766952,1780836767132,180,FAIL
8,5,1780836767161,1780836767346,185,FAIL
8,6,1780836767366,1780836767574,208,FAIL
8,7,1780836767599,1780836767786,187,FAIL
8,8,1780836767798,1780836768014,216,FAIL
8,9,1780836768038,1780836768212,174,FAIL
8,10,1780836768237,1780836768429,192,FAIL
8,11,1780836768443,1780836768654,211,FAIL
8,12,1780836768677,1780836768856,179,FAIL
8,13,1780836768881,1780836769083,202,FAIL
8,14,1780836769096,1780836769310,214,FAIL
8,15,1780836769337,1780836769561,224,FAIL
8,16,1780836769577,1780836769801,224,FAIL
8,17,1780836769818,1780836770049,231,FAIL
8,18,1780836770070,1780836770327,257,FAIL
8,19,1780836770342,1780836770602,260,FAIL
8,20,1780836770617,1780836771016,399,FAIL
9,1,1780836766159,1780836766490,331,OK
9,2,1780836766517,1780836766714,197,OK
9,3,1780836766742,1780836766934,192,OK
9,4,1780836766940,1780836767138,198,OK
9,5,1780836767148,1780836767348,200,OK
9,6,1780836767375,1780836767574,199,OK
9,7,1780836767593,1780836767792,199,OK
9,8,1780836767799,1780836768016,217,OK
9,9,1780836768022,1780836768216,194,OK
9,10,1780836768233,1780836768431,198,OK
9,11,1780836768456,1780836768654,198,OK
9,12,1780836768666,1780836768856,190,OK
9,13,1780836768879,1780836769093,214,OK
9,14,1780836769117,1780836769310,193,OK
9,15,1780836769345,1780836769526,181,OK
9,16,1780836769535,1780836769765,230,OK
9,17,1780836769786,1780836770010,224,OK
9,18,1780836770029,1780836770238,209,OK
9,19,1780836770252,1780836770485,233,OK
9,20,1780836770510,1780836770832,322,OK
