1789320854.457022154,18827
1789320855.039384689,18835
1789320855.532783034,18840
1789320856.040500963,18845
1789320856.299939271,18852
1789320856.562508160,18858
1789320856.804880617,18863
1789320857.044222264,18868
1789320857.330184947,18875
1789320857.615416733,18882
1789320857.886998692,18888
1789320858.164346422,18892
1789320858.425879420,18898
1789320858.717232754,18905
1789320858.959351080,18911
1789320859.203622273,18916
1789320859.472353151,18923
1789320859.768665532,18929
1789320860.052345052,18937
1789320860.289269872,18943
1789320860.535157697,18949
1789320860.801554723,18956
1789320861.011217391,18959
1789320861.137296195,18959
1789320861.258069664,18959
1789320861.375693915,18959
1789320861.496259800,18959
1789320861.618658331,18959
1789320861.738134142,18959
1789320861.863820289,18959
1789320861.989191630,18959
1789320862.139800403,18959
1789320862.312383553,18959
1789320862.432803179,18959
1789320862.554372753,18959
1789320862.673991923,18959
1789320862.797880920,18959
1789320863.019044200,18963
1789320863.207663524,18967
1789320863.338599000,18967
1789320863.458255972,18967
