thread,tx_idx,start_ms,end_ms,latency_ms,status
14,3,1780844790577,1780844790932,355,OK
14,4,1780844790964,1780844791162,198,OK
14,5,1780844791189,1780844791380,191,OK
14,6,1780844791390,1780844791597,207,OK
14,7,1780844791602,1780844791792,190,OK
14,8,1780844791808,1780844791996,188,OK
14,9,1780844792003,1780844792228,225,OK
14,10,1780844792251,1780844792439,188,OK
14,11,1780844792448,1780844792659,211,OK
14,12,1780844792674,1780844792884,210,OK
14,13,1780844792908,1780844793229,321,OK
14,14,1780844793249,1780844793448,199,OK
14,15,1780844793461,1780844793991,530,OK
15,1,1780844789929,1780844790207,278,OK
15,2,1780844790235,1780844790564,329,OK
15,3,1780844790588,1780844790931,343,OK
15,4,1780844790937,1780844791158,221,OK
15,5,1780844791186,1780844791381,195,OK
15,6,1780844791408,1780844791598,190,OK
15,7,1780844791623,1780844791790,167,OK
15,8,1780844791806,1780844791997,191,OK
15,9,1780844792021,1780844792228,207,OK
15,10,1780844792245,1780844792438,193,OK
15,11,1780844792456,1780844792656,200,OK
15,12,1780844792669,1780844792881,212,OK
15,13,1780844792897,1780844793229,332,OK
15,14,1780844793255,1780844793428,173,OK
15,15,1780844793439,1780844793630,191,OK
16,1,1780844789937,1780844790203,266,OK
16,2,1780844790219,1780844790565,346,OK
16,3,1780844790591,1780844790924,333,OK
16,4,1780844790952,1780844791162,210,OK
16,5,1780844791188,1780844791386,198,OK
16,6,1780844791412,1780844791599,187,OK
16,7,1780844791626,1780844791792,166,OK
16,8,1780844791802,1780844791993,191,OK
16,9,1780844792021,1780844792228,207,OK
16,10,1780844792235,1780844792439,204,OK
16,11,1780844792462,1780844792671,209,OK
16,12,1780844792676,1780844792881,205,OK
16,13,1780844792896,1780844793229,333,OK
16,14,1780844793241,1780844793447,206,OK
16,15,1780844793458,1780844793631,173,OK
2,1,1780844789861,1780844790203,342,FAIL
2,2,1780844790211,1780844790564,353,FAIL
2,3,1780844790570,1780844790924,354,FAIL
2,4,1780844790953,1780844791159,206,FAIL
2,5,1780844791174,1780844791380,206,FAIL
2,6,1780844791388,1780844791594,206,FAIL
2,7,1780844791604,1780844791790,186,FAIL
2,8,1780844791816,1780844792016,200,FAIL
2,9,1780844792025,1780844792235,210,FAIL
2,10,1780844792263,1780844792480,217,FAIL
2,11,1780844792497,1780844792792,295,FAIL
2,12,1780844792803,1780844793076,273,FAIL
2,13,1780844793092,1780844793275,183,FAIL
2,14,1780844793287,1780844793490,203,FAIL
2,15,1780844793513,1780844793677,164,FAIL
3,1,1780844789864,1780844790203,339,FAIL
3,2,1780844790231,1780844790557,326,FAIL
3,3,1780844790568,1780844790927,359,FAIL
3,4,1780844790937,1780844791153,216,FAIL
3,5,1780844791171,1780844791374,203,FAIL
3,6,1780844791395,1780844791592,197,FAIL
3,7,1780844791606,1780844791790,184,FAIL
3,8,1780844791818,1780844791998,180,FAIL
3,9,1780844792018,1780844792228,210,FAIL
3,10,1780844792238,1780844792438,200,FAIL
3,11,1780844792458,1780844792670,212,FAIL
3,12,1780844792679,1780844792878,199,FAIL
3,13,1780844792910,1780844793101,191,FAIL
3,14,1780844793112,1780844793275,163,FAIL
3,15,1780844793291,1780844793505,214,FAIL
4,1,1780844789866,1780844790203,337,FAIL
4,2,1780844790211,1780844790558,347,FAIL
4,3,1780844790577,1780844790923,346,FAIL
4,4,1780844790948,1780844791157,209,FAIL
4,5,1780844791181,1780844791384,203,FAIL
4,6,1780844791412,1780844791643,231,FAIL
4,7,1780844791660,1780844791875,215,FAIL
4,8,1780844791885,1780844792168,283,FAIL
4,9,1780844792182,1780844792437,255,FAIL
4,10,1780844792473,1780844792671,198,FAIL
4,11,1780844792681,1780844792878,197,FAIL
4,12,1780844792894,1780844793099,205,FAIL
4,13,1780844793114,1780844793277,163,FAIL
4,14,1780844793307,1780844793490,183,FAIL
4,15,1780844793514,1780844793676,162,FAIL
5,1,1780844789871,1780844790204,333,FAIL
5,2,1780844790220,1780844790564,344,FAIL
5,3,1780844790575,1780844790927,352,FAIL
5,4,1780844790959,1780844791159,200,FAIL
5,5,1780844791168,1780844791378,210,FAIL
5,6,1780844791397,1780844791638,241,FAIL
5,7,1780844791663,1780844791844,181,FAIL
5,8,1780844791854,1780844792021,167,FAIL
5,9,1780844792039,1780844792228,189,FAIL
5,10,1780844792244,1780844792439,195,FAIL
5,11,1780844792448,1780844792658,210,OK
5,12,1780844792678,1780844792881,203,FAIL
5,13,1780844792907,1780844793229,322,OK
5,14,1780844793244,1780844793426,182,FAIL
5,15,1780844793436,1780844793630,194,FAIL
6,1,1780844789875,1780844790203,328,FAIL
6,2,1780844790221,1780844790567,346,FAIL
6,3,1780844790592,1780844790924,332,FAIL
6,4,1780844790937,1780844791157,220,FAIL
6,5,1780844791177,1780844791374,197,FAIL
6,6,1780844791412,1780844791593,181,FAIL
6,7,1780844791614,1780844791789,175,FAIL
6,8,1780844791816,1780844791993,177,OK
6,9,1780844792006,1780844792225,219,FAIL
6,10,1780844792242,1780844792438,196,FAIL
6,11,1780844792446,1780844792656,210,OK
6,12,1780844792673,1780844792884,211,FAIL
6,13,1780844792908,1780844793095,187,OK
6,14,1780844793119,1780844793277,158,FAIL
6,15,1780844793287,1780844793493,206,FAIL
7,1,1780844789879,1780844790206,327,FAIL
7,2,1780844790219,1780844790558,339,FAIL
7,3,1780844790584,1780844790924,340,FAIL
7,4,1780844790950,1780844791160,210,FAIL
7,5,1780844791169,1780844791380,211,FAIL
7,6,1780844791389,1780844791590,201,FAIL
7,7,1780844791601,1780844791789,188,FAIL
7,8,1780844791800,1780844791992,192,FAIL
7,9,1780844792004,1780844792225,221,FAIL
7,10,1780844792253,1780844792437,184,FAIL
7,11,1780844792456,1780844792670,214,FAIL
7,12,1780844792686,1780844792878,192,FAIL
7,13,1780844792888,1780844793101,213,FAIL
7,14,1780844793111,1780844793277,166,FAIL
7,15,1780844793312,1780844793493,181,FAIL
8,1,1780844789884,1780844790204,320,FAIL
8,2,1780844790225,1780844790559,334,FAIL
8,3,1780844790588,1780844790950,362,FAIL
8,4,1780844790976,1780844791157,181,FAIL
8,5,1780844791188,1780844791378,190,FAIL
8,6,1780844791407,1780844791594,187,FAIL
8,7,1780844791614,1780844791789,175,FAIL
8,8,1780844791798,1780844791996,198,OK
8,9,1780844792006,1780844792225,219,FAIL
8,10,1780844792236,1780844792437,201,FAIL
8,11,1780844792451,1780844792670,219,FAIL
8,12,1780844792690,1780844792879,189,FAIL
8,13,1780844792887,1780844793113,226,FAIL
8,14,1780844793124,1780844793278,154,FAIL
8,15,1780844793289,1780844793493,204,FAIL
9,1,1780844789890,1780844790207,317,OK
9,2,1780844790211,1780844790564,353,OK
9,3,1780844790570,1780844790932,362,OK
9,4,1780844790960,1780844791162,202,OK
9,5,1780844791193,1780844791386,193,OK
9,6,1780844791421,1780844791638,217,OK
9,7,1780844791654,1780844791844,190,OK
9,8,1780844791855,1780844792017,162,OK
9,9,1780844792028,1780844792229,201,OK
9,10,1780844792235,1780844792438,203,OK
9,11,1780844792454,1780844792670,216,OK
9,12,1780844792686,1780844792950,264,OK
9,13,1780844792961,1780844793229,268,OK
9,14,1780844793246,1780844793447,201,OK
9,15,1780844793465,1780844793631,166,OK
