1789655726,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789655727,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789655728,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789655729,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789655730,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789655731,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789655732,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789655733,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789655734,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789655735,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789655737,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789655738,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789655739,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789655740,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789655741,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789655742,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789655743,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789655744,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789655745,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789655746,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789655747,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789655748,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789655749,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789655751,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789655752,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789655753,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789655754,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789655755,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789655756,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789655757,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789655758,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789655759,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789655760,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789655761,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789655762,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789655763,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789655764,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789655765,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789655767,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789655768,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789655769,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789655770,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789655771,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789655772,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789655773,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789655774,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789655775,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789655776,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789655777,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789655778,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789655779,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789655781,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789655782,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789655783,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789655784,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789655785,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789655786,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789655787,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789655788,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789655789,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789655790,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789655791,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789655792,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789655793,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789655794,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789655796,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789655797,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789655798,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789655799,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789655800,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789655801,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789655802,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789655803,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789655804,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789655805,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789655806,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789655807,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789655808,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789655809,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789655811,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789655812,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789655813,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789655814,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789655815,{"blacklist":[3];"seq":1;"fail_open":false}
1789655816,{"blacklist":[3];"seq":1;"fail_open":false}
1789655817,{"blacklist":[3];"seq":1;"fail_open":false}
1789655818,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789655819,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789655820,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789655821,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789655822,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789655823,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789655824,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789655825,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789655827,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789655828,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789655829,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789655830,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789655831,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789655832,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789655833,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789655834,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789655835,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789655836,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789655837,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789655838,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789655839,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789655840,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789655842,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789655843,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789655844,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789655845,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789655846,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789655847,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789655848,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789655849,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789655850,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789655851,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789655852,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789655853,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789655854,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789655855,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789655857,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789655858,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789655859,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789655860,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789655861,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789655862,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789655863,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789655864,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789655865,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789655866,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789655867,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789655868,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789655869,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789655870,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789655872,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789655873,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789655874,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789655875,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789655876,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789655877,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789655878,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789655879,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789655880,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789655881,{"blacklist":[1;3];"seq":1;"fail_open":false}
