thread,tx_idx,start_ms,end_ms,latency_ms,status
5,2,1780836789049,1780836789339,290,OK
5,3,1780836789345,1780836789616,271,OK
5,4,1780836789628,1780836789920,292,OK
5,5,1780836789935,1780836790222,287,OK
5,6,1780836790237,1780836790509,272,OK
5,7,1780836790515,1780836790787,272,OK
5,8,1780836790800,1780836791070,270,OK
5,9,1780836791090,1780836791370,280,OK
5,10,1780836791384,1780836791656,272,OK
5,11,1780836791672,1780836791929,257,OK
5,12,1780836791948,1780836792260,312,OK
5,13,1780836792271,1780836792563,292,OK
5,14,1780836792571,1780836792839,268,OK
5,15,1780836792845,1780836793114,269,OK
5,16,1780836793127,1780836793388,261,OK
5,17,1780836793393,1780836793655,262,OK
5,18,1780836793672,1780836793802,130,OK
5,19,1780836793809,1780836793939,130,OK
5,20,1780836793945,1780836794080,135,OK
6,1,1780836788761,1780836789034,273,OK
6,2,1780836789056,1780836789327,271,OK
6,3,1780836789340,1780836789615,275,OK
6,4,1780836789628,1780836789915,287,OK
6,5,1780836789920,1780836790223,303,OK
6,6,1780836790235,1780836790512,277,OK
6,7,1780836790521,1780836790791,270,OK
6,8,1780836790805,1780836791065,260,OK
6,9,1780836791083,1780836791366,283,OK
6,10,1780836791377,1780836791651,274,OK
6,11,1780836791663,1780836791928,265,OK
6,12,1780836791944,1780836792261,317,OK
6,13,1780836792266,1780836792567,301,OK
6,14,1780836792589,1780836792839,250,OK
6,15,1780836792845,1780836793119,274,OK
6,16,1780836793129,1780836793387,258,OK
6,17,1780836793395,1780836793655,260,OK
6,18,1780836793671,1780836793802,131,OK
6,19,1780836793807,1780836793940,133,OK
6,20,1780836793947,1780836794081,134,OK
7,1,1780836788768,1780836789034,266,OK
7,2,1780836789060,1780836789328,268,OK
7,3,1780836789339,1780836789616,277,OK
7,4,1780836789622,1780836789912,290,OK
7,5,1780836789927,1780836790223,296,OK
7,6,1780836790230,1780836790509,279,OK
7,7,1780836790513,1780836790787,274,OK
7,8,1780836790800,1780836791065,265,OK
7,9,1780836791078,1780836791366,288,OK
7,10,1780836791373,1780836791651,278,OK
7,11,1780836791670,1780836791935,265,OK
7,12,1780836791939,1780836792260,321,OK
7,13,1780836792271,1780836792563,292,OK
7,14,1780836792572,1780836792840,268,OK
7,15,1780836792846,1780836793115,269,OK
7,16,1780836793123,1780836793393,270,OK
7,17,1780836793404,1780836793655,251,OK
7,18,1780836793661,1780836793801,140,OK
7,19,1780836793806,1780836793940,134,OK
7,20,1780836793944,1780836794081,137,OK
8,1,1780836788771,1780836789039,268,OK
8,2,1780836789063,1780836789331,268,OK
8,3,1780836789344,1780836789621,277,OK
8,4,1780836789630,1780836789914,284,OK
8,5,1780836789927,1780836790229,302,OK
8,6,1780836790244,1780836790509,265,OK
8,7,1780836790520,1780836790787,267,OK
8,8,1780836790800,1780836791066,266,OK
8,9,1780836791083,1780836791366,283,OK
8,10,1780836791373,1780836791651,278,OK
8,11,1780836791670,1780836791928,258,OK
8,12,1780836791935,1780836792265,330,OK
8,13,1780836792276,1780836792563,287,OK
8,14,1780836792582,1780836792839,257,OK
8,15,1780836792850,1780836793115,265,OK
8,16,1780836793120,1780836793387,267,OK
8,17,1780836793395,1780836793655,260,OK
8,18,1780836793669,1780836793802,133,OK
8,19,1780836793816,1780836793943,127,OK
8,20,1780836793950,1780836794125,175,OK
