thread,tx_idx,start_ms,end_ms,latency_ms,status
6,8,1780841774669,1780841774900,231,OK
6,9,1780841774926,1780841775157,231,OK
6,10,1780841775198,1780841775409,211,OK
6,11,1780841775431,1780841775650,219,OK
6,12,1780841775660,1780841775879,219,OK
6,13,1780841775901,1780841776113,212,OK
6,14,1780841776127,1780841776366,239,OK
6,15,1780841776394,1780841776603,209,OK
7,1,1780841772144,1780841772524,380,OK
7,2,1780841772559,1780841772983,424,OK
7,3,1780841773024,1780841773460,436,OK
7,4,1780841773470,1780841773892,422,OK
7,5,1780841773906,1780841774153,247,OK
7,6,1780841774181,1780841774389,208,OK
7,7,1780841774421,1780841774657,236,OK
7,8,1780841774693,1780841774900,207,OK
7,9,1780841774915,1780841775156,241,OK
7,10,1780841775176,1780841775409,233,OK
7,11,1780841775425,1780841775650,225,OK
7,12,1780841775674,1780841775878,204,OK
7,13,1780841775901,1780841776112,211,OK
7,14,1780841776131,1780841776367,236,OK
7,15,1780841776384,1780841776603,219,OK
8,1,1780841772152,1780841772524,372,OK
8,2,1780841772532,1780841772982,450,OK
8,3,1780841773009,1780841773460,451,OK
8,4,1780841773478,1780841773893,415,OK
8,5,1780841773937,1780841774161,224,OK
8,6,1780841774176,1780841774389,213,OK
8,7,1780841774434,1780841774658,224,OK
8,8,1780841774673,1780841774924,251,OK
8,9,1780841774940,1780841775157,217,OK
8,10,1780841775197,1780841775409,212,OK
8,11,1780841775437,1780841775646,209,OK
8,12,1780841775671,1780841775879,208,OK
8,13,1780841775905,1780841776113,208,OK
8,14,1780841776127,1780841776362,235,OK
8,15,1780841776377,1780841776644,267,OK
9,1,1780841772157,1780841772523,366,OK
9,2,1780841772541,1780841772983,442,OK
9,3,1780841773021,1780841773460,439,OK
9,4,1780841773474,1780841773893,419,OK
9,5,1780841773900,1780841774153,253,OK
9,6,1780841774180,1780841774390,210,OK
9,7,1780841774426,1780841774658,232,OK
9,8,1780841774697,1780841774924,227,OK
9,9,1780841774937,1780841775156,219,OK
9,10,1780841775163,1780841775385,222,OK
9,11,1780841775393,1780841775622,229,OK
9,12,1780841775638,1780841775854,216,OK
9,13,1780841775859,1780841776063,204,OK
9,14,1780841776072,1780841776319,247,OK
9,15,1780841776326,1780841776603,277,OK
