thread,tx_idx,start_ms,end_ms,latency_ms,status
9,6,1780841858709,1780841858933,224,OK
9,7,1780841858942,1780841859156,214,OK
9,8,1780841859163,1780841859446,283,OK
9,9,1780841859472,1780841859746,274,OK
9,10,1780841859777,1780841859986,209,OK
9,11,1780841860001,1780841860232,231,OK
9,12,1780841860248,1780841860494,246,OK
9,13,1780841860522,1780841860779,257,OK
9,14,1780841860800,1780841861024,224,OK
9,15,1780841861056,1780841861292,236,OK
