thread,tx_idx,start_ms,end_ms,latency_ms,status
16,1,1781077345115,1781077345464,349,OK
16,2,1781077345473,1781077345759,286,OK
16,3,1781077345776,1781077346139,363,OK
16,4,1781077346166,1781077346441,275,OK
16,5,1781077346452,1781077346830,378,OK
16,6,1781077346861,1781077347164,303,OK
16,7,1781077347180,1781077347489,309,OK
16,8,1781077347512,1781077347869,357,OK
16,9,1781077347889,1781077348170,281,OK
16,10,1781077348192,1781077348488,296,OK
16,11,1781077348505,1781077348872,367,OK
16,12,1781077348892,1781077349146,254,OK
16,13,1781077349167,1781077349515,348,OK
16,14,1781077349539,1781077349915,376,OK
16,15,1781077349945,1781077350280,335,OK
2,1,1781077344976,1781077345464,488,OK
2,2,1781077345478,1781077345768,290,OK
2,3,1781077345814,1781077346146,332,OK
2,4,1781077346156,1781077346446,290,OK
2,5,1781077346464,1781077346830,366,OK
2,6,1781077346844,1781077347125,281,OK
2,7,1781077347157,1781077347430,273,OK
2,8,1781077347461,1781077347873,412,OK
2,9,1781077347898,1781077348122,224,OK
2,10,1781077348137,1781077348440,303,OK
2,11,1781077348460,1781077348786,326,OK
2,12,1781077348810,1781077349073,263,OK
2,13,1781077349085,1781077349449,364,OK
2,14,1781077349457,1781077349794,337,OK
2,15,1781077349819,1781077350143,324,OK
3,1,1781077344982,1781077345533,551,OK
3,2,1781077345567,1781077345894,327,OK
3,3,1781077345907,1781077346203,296,OK
3,4,1781077346219,1781077346554,335,OK
3,5,1781077346586,1781077346918,332,OK
3,6,1781077346929,1781077347233,304,OK
3,7,1781077347250,1781077347538,288,OK
3,8,1781077347559,1781077347931,372,OK
3,9,1781077347958,1781077348263,305,OK
3,10,1781077348276,1781077348592,316,OK
3,11,1781077348606,1781077348956,350,OK
3,12,1781077348968,1781077349376,408,OK
3,13,1781077349388,1781077349728,340,OK
3,14,1781077349745,1781077350022,277,OK
3,15,1781077350051,1781077350336,285,OK
4,1,1781077344992,1781077345470,478,OK
4,2,1781077345489,1781077345843,354,OK
4,3,1781077345857,1781077346195,338,OK
4,4,1781077346215,1781077346601,386,OK
4,5,1781077346624,1781077346915,291,OK
4,6,1781077346939,1781077347244,305,OK
4,7,1781077347264,1781077347584,320,OK
4,8,1781077347603,1781077348042,439,OK
4,9,1781077348055,1781077348442,387,OK
4,10,1781077348460,1781077348785,325,OK
4,11,1781077348813,1781077349075,262,OK
4,12,1781077349093,1781077349434,341,OK
4,13,1781077349453,1781077349913,460,OK
4,14,1781077349929,1781077350242,313,OK
4,15,1781077350257,1781077350524,267,OK
5,1,1781077345000,1781077345464,464,OK
5,2,1781077345475,1781077345759,284,OK
5,3,1781077345778,1781077346096,318,OK
5,4,1781077346118,1781077346401,283,OK
5,5,1781077346421,1781077346830,409,OK
5,6,1781077346852,1781077347163,311,OK
5,7,1781077347190,1781077347480,290,OK
5,8,1781077347498,1781077347869,371,OK
5,9,1781077347883,1781077348124,241,OK
5,10,1781077348140,1781077348487,347,OK
5,11,1781077348497,1781077348904,407,OK
5,12,1781077348919,1781077349356,437,OK
5,13,1781077349376,1781077349689,313,OK
5,14,1781077349731,1781077350026,295,OK
5,15,1781077350040,1781077350340,300,OK
6,1,1781077345008,1781077345533,525,OK
6,2,1781077345576,1781077345929,353,OK
6,3,1781077345965,1781077346286,321,OK
6,4,1781077346300,1781077346601,301,OK
6,5,1781077346631,1781077346916,285,OK
6,6,1781077346946,1781077347229,283,OK
6,7,1781077347245,1781077347538,293,OK
6,8,1781077347564,1781077347927,363,OK
6,9,1781077347943,1781077348263,320,OK
6,10,1781077348277,1781077348588,311,OK
6,11,1781077348604,1781077348960,356,OK
6,12,1781077348972,1781077349376,404,OK
6,13,1781077349395,1781077349728,333,OK
6,14,1781077349755,1781077350023,268,OK
6,15,1781077350041,1781077350382,341,OK
7,1,1781077345016,1781077345465,449,OK
7,2,1781077345483,1781077345759,276,OK
7,3,1781077345782,1781077346096,314,OK
7,4,1781077346107,1781077346445,338,OK
7,5,1781077346454,1781077346830,376,OK
7,6,1781077346861,1781077347131,270,OK
7,7,1781077347142,1781077347438,296,OK
7,8,1781077347467,1781077347876,409,OK
7,9,1781077347897,1781077348135,238,OK
7,10,1781077348147,1781077348482,335,OK
7,11,1781077348495,1781077348872,377,OK
7,12,1781077348886,1781077349158,272,OK
7,13,1781077349192,1781077349515,323,OK
7,14,1781077349529,1781077349919,390,OK
7,15,1781077349932,1781077350244,312,OK
8,1,1781077345025,1781077345464,439,OK
8,2,1781077345483,1781077345768,285,OK
8,3,1781077345792,1781077346137,345,OK
8,4,1781077346158,1781077346458,300,OK
8,5,1781077346474,1781077346849,375,OK
8,6,1781077346874,1781077347203,329,OK
8,7,1781077347215,1781077347540,325,OK
8,8,1781077347578,1781077347931,353,OK
8,9,1781077347949,1781077348239,290,OK
8,10,1781077348250,1781077348540,290,OK
8,11,1781077348561,1781077348929,368,OK
8,12,1781077348944,1781077349277,333,OK
8,13,1781077349316,1781077349664,348,OK
8,14,1781077349689,1781077350049,360,OK
8,15,1781077350069,1781077350336,267,OK
9,1,1781077345033,1781077345501,468,OK
9,2,1781077345524,1781077345898,374,OK
9,3,1781077345910,1781077346202,292,OK
9,4,1781077346223,1781077346554,331,OK
9,5,1781077346601,1781077346916,315,OK
9,6,1781077346939,1781077347231,292,OK
9,7,1781077347256,1781077347597,341,OK
9,8,1781077347610,1781077347930,320,OK
9,9,1781077347950,1781077348263,313,OK
9,10,1781077348296,1781077348592,296,OK
9,11,1781077348612,1781077349022,410,OK
9,12,1781077349043,1781077349430,387,OK
9,13,1781077349447,1781077349763,316,OK
9,14,1781077349779,1781077350137,358,OK
9,15,1781077350150,1781077350447,297,OK
