thread,tx_idx,start_ms,end_ms,latency_ms,status
3,12,1780836763706,1780836763962,256,FAIL
3,13,1780836763988,1780836764251,263,FAIL
3,14,1780836764267,1780836764540,273,FAIL
3,15,1780836764547,1780836764822,275,FAIL
3,16,1780836764828,1780836765076,248,FAIL
3,17,1780836765088,1780836765363,275,FAIL
3,18,1780836765370,1780836765511,141,FAIL
3,19,1780836765522,1780836765650,128,FAIL
3,20,1780836765667,1780836765797,130,FAIL
4,1,1780836761099,1780836761337,238,FAIL
4,2,1780836761352,1780836761616,264,FAIL
4,3,1780836761629,1780836761886,257,FAIL
4,4,1780836761891,1780836762154,263,FAIL
4,5,1780836762171,1780836762460,289,FAIL
4,6,1780836762465,1780836762722,257,FAIL
4,7,1780836762738,1780836762870,132,FAIL
4,8,1780836762877,1780836763018,141,FAIL
4,9,1780836763027,1780836763153,126,FAIL
4,10,1780836763166,1780836763424,258,FAIL
4,11,1780836763434,1780836763692,258,FAIL
4,12,1780836763706,1780836763962,256,FAIL
4,13,1780836763988,1780836764251,263,FAIL
4,14,1780836764259,1780836764540,281,FAIL
4,15,1780836764554,1780836764821,267,FAIL
4,16,1780836764828,1780836765076,248,FAIL
4,17,1780836765083,1780836765362,279,FAIL
4,18,1780836765371,1780836765508,137,FAIL
4,19,1780836765522,1780836765651,129,FAIL
4,20,1780836765656,1780836765801,145,FAIL
5,1,1780836761103,1780836761342,239,OK
5,2,1780836761348,1780836761612,264,OK
5,3,1780836761625,1780836761886,261,OK
5,4,1780836761899,1780836762155,256,OK
5,5,1780836762162,1780836762446,284,OK
5,6,1780836762462,1780836762729,267,OK
5,7,1780836762744,1780836762936,192,OK
5,8,1780836762942,1780836763145,203,OK
5,9,1780836763157,1780836763428,271,OK
5,10,1780836763440,1780836763692,252,OK
5,11,1780836763706,1780836763966,260,OK
5,12,1780836763988,1780836764250,262,OK
5,13,1780836764260,1780836764541,281,OK
5,14,1780836764557,1780836764821,264,OK
5,15,1780836764828,1780836765076,248,OK
5,16,1780836765082,1780836765363,281,OK
5,17,1780836765382,1780836765511,129,OK
5,18,1780836765515,1780836765651,136,OK
5,19,1780836765664,1780836765800,136,OK
5,20,1780836765805,1780836765970,165,OK
6,1,1780836761108,1780836761343,235,OK
6,2,1780836761356,1780836761612,256,OK
6,3,1780836761626,1780836761886,260,OK
6,4,1780836761894,1780836762154,260,OK
6,5,1780836762167,1780836762446,279,OK
6,6,1780836762453,1780836762723,270,OK
6,7,1780836762738,1780836762870,132,OK
6,8,1780836762882,1780836763018,136,OK
6,9,1780836763021,1780836763153,132,OK
6,10,1780836763167,1780836763424,257,OK
6,11,1780836763434,1780836763692,258,OK
6,12,1780836763699,1780836763963,264,OK
6,13,1780836763976,1780836764256,280,OK
6,14,1780836764276,1780836764545,269,OK
6,15,1780836764561,1780836764826,265,OK
6,16,1780836764836,1780836765076,240,OK
6,17,1780836765082,1780836765363,281,OK
6,18,1780836765373,1780836765512,139,OK
6,19,1780836765515,1780836765651,136,OK
6,20,1780836765656,1780836765803,147,OK
7,1,1780836761112,1780836761341,229,OK
7,2,1780836761349,1780836761612,263,OK
7,3,1780836761618,1780836761890,272,OK
7,4,1780836761903,1780836762155,252,OK
7,5,1780836762163,1780836762445,282,OK
7,6,1780836762453,1780836762716,263,OK
7,7,1780836762724,1780836762883,159,OK
7,8,1780836762890,1780836763017,127,OK
7,9,1780836763024,1780836763157,133,OK
7,10,1780836763172,1780836763424,252,OK
7,11,1780836763430,1780836763692,262,OK
7,12,1780836763698,1780836763962,264,OK
7,13,1780836763976,1780836764251,275,OK
7,14,1780836764259,1780836764541,282,OK
7,15,1780836764557,1780836764822,265,OK
7,16,1780836764835,1780836765079,244,OK
7,17,1780836765093,1780836765363,270,OK
7,18,1780836765377,1780836765509,132,OK
7,19,1780836765516,1780836765651,135,OK
7,20,1780836765663,1780836765801,138,OK
8,1,1780836761117,1780836761342,225,OK
8,2,1780836761348,1780836761612,264,OK
8,3,1780836761618,1780836761886,268,OK
8,4,1780836761892,1780836762155,263,OK
8,5,1780836762170,1780836762451,281,OK
8,6,1780836762462,1780836762717,255,OK
8,7,1780836762733,1780836762870,137,OK
8,8,1780836762884,1780836763018,134,OK
8,9,1780836763028,1780836763152,124,OK
8,10,1780836763165,1780836763424,259,OK
8,11,1780836763431,1780836763695,264,OK
8,12,1780836763707,1780836763963,256,OK
8,13,1780836763988,1780836764250,262,OK
8,14,1780836764273,1780836764541,268,OK
8,15,1780836764545,1780836764823,278,OK
8,16,1780836764836,1780836765076,240,OK
8,17,1780836765088,1780836765381,293,OK
8,18,1780836765389,1780836765558,169,OK
8,19,1780836765566,1780836765738,172,OK
8,20,1780836765745,1780836765886,141,OK
