591.984,677.865,31.250,526.330,776.298
685.781,477.144,64.031,510.447,287.470
345.176,697.616,873.407,620.576,383.462
338.338,623.404,449.572,744.542,475.884
497.206,193.268,636.763,440.880,49.375
242.388,711.941,529.457,375.399,363.837
481.823,459.779,357.927,342.945,337.393
607.744,507.335,708.089,517.847,314.966
206.580,519.986,652.182,880.348,667.673
602.823,346.018,308.810,527.125,138.110
579.422,443.579,620.945,548.153,365.612
620.910,43.403,334.183,782.231,413.469
645.499,457.410,415.773,545.875,253.288
638.050,273.947,597.614,338.068,668.652
537.265,493.512,470.317,336.546,382.172
682.514,300.392,715.038,275.495,476.621
554.877,500.191,716.297,267.568,658.437
390.034,259.504,256.553,547.224,564.834
658.869,346.113,339.831,357.716,571.143
780.312,402.215,505.490,510.889,750.006
562.472,557.159,390.077,487.516,692.107
363.996,768.253,601.791,540.141,128.253
554.837,226.099,495.826,563.593,987.950
584.618,232.471,383.102,376.801,596.726
530.027,542.005,211.552,672.153,748.920
582.774,601.455,496.135,683.348,380.181
345.794,478.001,429.842,328.895,475.110
342.206,769.289,326.998,519.740,438.764
252.829,691.159,289.534,661.911,482.946
640.444,407.318,472.310,605.608,673.597
513.962,244.344,555.043,440.965,292.460
258.534,250.579,886.923,677.044,439.576
416.516,589.251,601.687,532.143,370.786
541.130,607.055,749.865,354.310,672.709
133.035,592.185,878.038,472.709,529.465
548.444,406.557,867.673,500.368,478.038
584.424,502.939,486.185,326.475,547.262
418.080,901.307,607.761,551.847,619.268
544.631,583.340,586.290,463.542,375.047
443.145,640.356,595.025,373.602,31.250
648.741,527.434,590.448,766.165,250.637
467.056,547.734,594.517,527.942,856.851
424.284,377.992,588.146,915.861,605.995
607.481,709.958,469.147,388.855,564.691
451.141,355.569,31.250,480.576,673.401
454.472,505.653,407.847,898.187,486.195
366.094,617.292,346.732,411.218,585.842
740.225,693.986,663.256,150.858,542.489
653.571,402.747,518.733,741.818,407.165
411.143,578.132,542.145,358.954,468.267
601.513,584.295,385.652,661.463,468.617
462.816,493.657,398.679,269.058,375.242
163.425,360.884,489.234,537.203,475.950
195.151,496.375,238.912,106.600,547.727
378.224,671.241,498.935,548.809,423.923
472.423,453.426,500.755,455.663,422.920
430.224,590.439,308.058,405.758,665.414
595.466,496.186,31.250,31.250,471.294
767.643,179.416,469.343,375.791,614.051
578.541,435.875,454.414,182.833,312.284
677.259,768.644,409.445,591.984,419.950
658.355,275.902,443.113,685.781,525.090
851.533,464.450,883.972,345.176,651.340
701.573,399.135,585.153,338.338,235.793
583.401,284.762,538.997,497.206,469.763
410.397,284.978,240.096,242.388,538.621
448.797,593.930,717.647,481.823,371.636
423.477,448.644,721.384,607.744,630.015
203.293,657.959,747.926,206.580,149.129
571.242,568.568,573.885,602.823,650.566
598.521,772.615,668.441,579.422,815.060
516.636,406.298,602.039,620.910,695.024
553.329,553.946,624.154,645.499,392.495
542.724,634.918,510.528,638.050,430.686
723.246,435.831,252.201,537.265,346.996
592.540,250.032,612.305,682.514,573.905
404.495,464.878,175.724,554.877,764.577
431.383,757.539,375.304,390.034,400.632
393.428,276.202,430.221,658.869,583.605
676.252,584.115,292.444,780.312,585.486
323.691,484.385,546.012,562.472,334.161
687.511,424.093,471.409,31.250,552.282
576.784,420.534,588.060,642.575,476.184
480.041,605.381,608.371,432.663,296.424
452.778,469.034,458.864,619.653,149.119
784.928,434.134,257.410,448.490,722.270
899.186,501.826,31.259,350.402,314.987
464.485,753.717,425.472,493.015,941.031
302.212,434.416,478.213,684.354,325.761
513.881,911.764,54.127,819.500,595.767
977.945,966.436,324.701,594.622,643.548
208.850,415.991,640.065,791.407,611.201
426.778,692.246,478.741,737.770,865.380
397.835,159.151,467.428,257.773,467.441
152.752,436.539,320.518,463.705,456.558
444.135,651.159,404.356,457.125,491.741
708.176,489.275,326.233,421.973,618.796
532.774,424.036,295.610,224.148,713.273
528.715,490.048,500.788,405.589,676.250
340.942,707.518,268.380,359.815,349.278
627.966,858.769,290.864,754.459,288.149
290.428,1165.432,305.437,363.521,667.301
334.683,548.522,356.478,166.439,330.534
670.242,479.377,906.137,759.832,219.955
303.307,869.778,514.253,529.630,752.536
389.789,558.124,542.154,693.362,441.133
479.568,562.208,478.953,171.507,643.014
622.243,134.734,183.740,568.751,425.715
285.122,417.310,523.519,695.131,813.888
467.274,116.014,573.185,579.443,449.033
549.773,605.542,664.205,320.253,250.204
470.670,594.083,401.221,577.048,456.700
856.232,586.872,466.484,188.454,557.438
624.359,347.143,729.188,504.244,613.998
419.819,533.906,936.350,690.642,655.782
303.245,463.527,662.240,489.369,325.903
506.641,532.075,620.368,546.068,415.527
379.060,601.878,502.120,581.211,611.787
233.489,268.157,473.458,535.593,471.158
641.548,503.869,432.119,576.869,711.380
255.654,693.997,619.104,564.955,558.661
805.496,915.024,509.361,520.379,527.788
642.447,767.734,509.581,183.930,779.810
518.928,627.775,619.832,234.890,587.462
551.775,493.743,536.519,296.318,587.413
443.246,569.032,662.693,623.427,381.195
205.718,291.458,547.336,630.632,521.671
636.583,497.939,627.248,748.161,31.250
182.083,358.544,437.704,279.415,830.074
322.183,475.994,482.318,782.106,718.460
370.644,675.914,362.500,443.194,536.222
594.324,490.865,321.990,407.427,587.291
560.389,304.937,314.334,538.967,663.608
555.351,604.944,927.643,815.158,611.917
718.776,644.086,433.291,440.569,812.332
426.674,385.840,817.860,380.285,439.579
587.211,564.826,693.427,161.034,463.760
296.682,157.812,649.596,186.753,415.441
493.530,365.719,493.234,696.676,684.085
538.004,282.715,626.925,272.413,586.178
470.125,405.657,845.031,934.493,589.072
584.075,432.902,590.313,734.088,667.110
513.161,445.598,284.054,529.139,589.547
495.104,481.320,561.274,254.030,279.004
341.900,358.914,447.516,274.590,538.518
692.553,494.936,547.182,461.132,353.416
483.645,633.370,348.787,772.356,214.271
278.361,315.956,394.685,234.936,248.249
481.791,748.208,138.732,626.603,31.250
629.328,502.895,31.250,803.812,691.245
534.549,259.616,589.633,351.024,616.785
508.740,439.831,577.004,589.723,509.174
293.004,666.141,581.673,626.681,320.199
539.743,703.052,496.542,705.687,627.472
640.971,346.440,422.953,480.968,522.498
919.328,539.186,436.266,180.420,666.315
666.443,615.670,377.555,414.957,553.494
446.293,511.268,478.104,645.432,736.156
428.158,657.665,431.279,669.618,395.402
31.250,661.678,449.464,437.396,583.192
538.006,203.924,977.110,607.824,584.024
724.917,572.112,616.047,640.218,1043.247
368.457,725.362,399.181,736.988,428.981
365.980,440.693,694.969,510.720,887.870
203.188,767.265,439.038,248.861,542.326
437.107,477.334,305.324,359.032,318.723
723.838,454.667,873.933,143.917,368.278
396.474,406.481,636.094,354.384,381.894
238.288,287.513,435.562,448.084,527.339
240.996,384.827,502.927,195.339,358.654
368.404,311.305,708.455,534.984,395.756
703.858,455.711,479.294,585.040,672.724
696.342,419.937,539.046,478.126,505.102
469.133,418.935,932.116,347.579,558.571
759.033,552.398,685.677,681.349,740.110
208.217,194.572,457.327,1050.706,725.722
604.552,458.691,433.723,463.248,175.901
238.732,31.250,450.076,738.882,569.315
857.004,478.069,412.665,416.363,518.601
445.049,78.664,713.175,472.954,637.491
31.250,307.890,615.376,645.823,558.592
648.811,157.925,572.299,341.821,276.799
565.951,761.152,628.359,471.626,174.911
666.792,534.464,600.709,340.024,434.259
632.693,616.373,290.703,386.677,415.712
419.801,824.596,525.594,676.413,462.834
182.276,234.191,584.930,151.326,400.550
238.110,687.652,590.148,460.661,116.563
625.482,214.559,643.930,229.860,527.180
446.154,257.072,724.977,183.858,498.002
420.556,606.577,810.235,681.632,497.714
412.302,742.562,499.502,446.565,629.643
410.344,206.944,462.306,825.613,582.169
537.194,285.006,408.896,625.998,521.202
434.051,485.960,437.735,470.664,448.510
387.343,331.738,551.822,407.243,809.508
669.658,518.394,268.752,447.636,524.451
225.757,552.349,486.149,549.690,813.037
558.894,597.244,235.489,452.628,405.781
323.187,306.084,154.837,628.196,591.805
350.592,510.120,31.250,757.090,486.046
68.859,836.057,598.891,513.994,587.444
633.796,280.641,544.826,604.039,634.488
373.133,289.729,601.321,311.839,440.523
711.444,317.138,552.684,675.457,668.306
144.553,396.401,486.600,586.701,402.740
670.180,233.873,608.417,445.738,750.443
96.055,618.117,480.896,809.319,772.979
618.100,625.390,600.142,450.407,541.704
502.553,237.423,814.920,608.464,348.975
468.534,542.891,719.080,501.896,705.857
484.730,233.610,503.399,357.424,553.414
379.734,367.088,470.425,325.810,311.455
671.040,404.278,628.464,449.797,610.397
344.829,489.216,416.526,142.552,690.173
520.071,944.820,723.964,233.773,370.122
404.574,587.683,543.211,559.589,593.654
532.946,832.240,531.879,610.787,295.786
412.105,338.336,564.076,642.725,461.984
316.043,482.089,1143.690,346.546,443.181
744.145,317.873,670.693,807.794,674.358
317.286,636.572,418.592,371.738,462.070
540.062,496.824,421.457,559.306,488.016
703.000,738.523,563.837,836.191,794.407
429.565,357.396,752.240,124.236,441.347
453.168,614.720,427.240,360.650,454.138
425.319,519.017,414.094,550.793,594.493
402.244,607.299,425.859,731.969,557.803
786.484,368.680,395.969,350.441,201.338
139.924,539.254,653.303,516.460,246.437
625.232,696.355,645.528,592.255,409.937
864.857,470.805,717.274,745.283,206.614
281.135,827.250,480.118,505.767,635.276
662.192,366.513,274.635,412.198,719.582
562.777,603.357,392.934,456.521,496.116
685.653,664.288,289.721,466.813,408.979
384.850,519.499,414.183,472.822,732.522
792.336,544.735,557.479,271.808,638.034
543.234,550.199,31.250,291.514,840.494
471.881,655.447,400.775,635.755,305.024
762.830,660.912,818.972,542.508,430.931
755.952,665.378,355.839,290.200,291.598
322.826,538.991,455.919,757.412,234.380
569.305,416.967,207.876,322.611,853.578
633.623,478.223,158.592,337.481,732.437
689.152,623.087,346.735,475.206,335.835
341.906,499.759,768.925,768.104,793.045
786.961,40.616,771.096,545.701,408.819
782.331,529.650,557.332,721.499,546.856
693.995,684.231,628.491,710.311,447.426
489.464,314.467,201.950,607.706,164.446
435.588,499.744,319.947,430.059,235.901
575.468,488.053,400.542,542.186,625.063
240.294,192.527,501.713,201.975,344.018
132.401,218.196,365.743,483.551,465.691
535.739,427.383,287.207,891.787,341.647
763.333,379.012,246.240,775.731,690.969
276.007,453.611,402.171,853.226,516.378
325.486,815.882,449.502,462.591,408.123
303.683,724.196,359.427,519.009,653.269
594.381,426.862,515.193,76.034,537.716
356.932,318.282,348.577,433.875,433.950
213.039,562.746,427.348,339.119,560.114
561.600,495.940,417.038,214.817,302.354
711.575,317.024,320.825,558.932,876.014
624.831,314.745,303.654,210.758,395.831
191.419,193.816,360.534,452.009,576.588
279.455,487.581,317.948,498.645,1154.576
363.554,272.425,237.970,733.240,631.830
374.693,295.988,345.219,446.976,610.392
603.512,352.633,328.885,576.065,508.644
506.452,580.119,802.627,212.820,543.008
825.506,301.273,743.227,99.541,490.577
715.860,473.290,719.763,91.853,456.849
237.108,448.640,838.488,366.405,384.100
413.890,428.088,731.608,362.721,269.435
572.962,528.372,290.129,502.563,595.232
566.656,31.250,692.564,714.260,316.410
259.834,585.855,749.305,356.068,621.650
340.398,250.191,658.894,652.760,589.885
310.061,571.514,645.527,415.447,678.001
387.646,488.672,705.513,533.840,303.223
460.492,523.010,186.735,646.923,586.241
573.831,470.684,600.533,551.598,516.057
1003.283,545.254,332.898,329.019,332.130
109.449,692.803,299.580,474.186,326.811
424.974,340.252,238.427,449.633,557.965
762.704,720.682,775.585,640.129,584.833
473.593,419.715,642.706,293.824,460.058
661.783,547.135,652.237,213.595,427.064
460.177,795.856,662.531,459.097,173.945
506.358,700.326,686.695,629.857,710.016
907.826,650.529,674.065,494.022,463.087
424.374,387.812,684.049,467.730,355.356
562.780,572.161,694.136,508.517,365.727
203.362,416.010,691.298,588.975,408.751
731.777,254.007,699.373,443.871,283.380
431.479,605.132,588.176,412.905,525.914
414.690,345.677,685.245,596.790,503.196
452.350,491.774,629.512,636.755,480.862
223.805,412.032,577.709,459.564,1051.492
571.991,38.449,350.953,31.250,578.823
350.452,497.261,286.661,394.868,738.299
594.338,396.932,323.717,433.620,654.715
200.170,766.147,293.169,326.210,558.755
693.363,551.980,285.961,743.203,531.646
481.205,509.500,332.960,487.082,488.952
583.321,714.520,277.833,387.611,526.816
987.956,477.310,326.336,290.677,367.735
545.204,701.263,340.722,627.299,328.825
250.628,410.793,769.815,692.848,431.214
377.015,557.802,329.231,463.591,383.433
237.234,457.534,375.088,197.343,208.018
256.681,571.366,431.732,807.908,344.682
456.135,425.348,427.533,914.456,493.574
418.955,743.882,382.891,447.252,345.803
519.621,230.909,362.943,877.822,553.662
505.765,545.947,465.570,355.227,605.353
512.756,411.699,468.800,563.242,256.992
381.597,416.205,707.678,703.992,632.150
320.123,537.368,473.276,185.221,640.170
573.158,457.474,938.136,229.805,232.757
268.886,416.507,987.570,361.544,925.433
375.196,818.399,700.854,367.891,488.663
373.320,637.504,618.163,390.468,631.510
333.807,758.166,623.578,382.559,502.728
453.250,492.817,581.572,587.306,416.670
488.913,299.480,580.383,472.615,681.704
496.693,340.527,557.328,306.857,699.294
208.321,285.007,546.953,181.295,226.721
900.618,518.026,885.626,582.245,787.261
258.301,280.159,577.211,543.175,830.096
282.318,898.750,552.436,666.081,479.931
543.767,321.957,832.418,728.303,452.907
923.893,571.964,500.011,407.117,148.813
329.700,459.716,464.956,234.134,288.641
561.770,361.517,451.184,407.433,611.521
368.649,474.369,415.453,764.603,687.308
371.466,503.494,466.638,199.593,504.401
144.613,658.770,409.327,530.314,373.577
536.113,366.795,322.308,654.066,642.436
755.025,447.495,247.768,503.874,436.585
518.405,31.250,702.621,442.884,581.081
410.106,488.585,368.144,387.563,537.517
773.686,339.507,361.207,625.284,455.398
877.100,814.852,340.378,400.059,331.896
821.950,558.031,958.373,388.706,345.541
227.215,898.812,365.929,479.183,878.966
180.728,351.898,225.522,507.367,706.103
581.785,533.644,227.783,234.847,473.937
627.806,378.799,284.676,534.455,345.037
252.599,466.499,255.485,264.218,405.222
723.102,915.810,282.006,283.386,715.290
846.600,422.526,227.910,298.089,383.911
768.227,596.672,578.002,549.587,570.497
669.142,231.595,465.408,347.189,639.035
742.387,480.263,552.912,183.307,440.639
417.492,700.838,508.131,546.871,456.415
534.374,603.175,603.669,343.072,393.184
754.993,649.227,556.712,518.134,462.230
494.390,578.404,662.644,605.426,466.832
467.296,344.507,31.250,354.499,163.760
504.175,473.595,502.608,679.515,479.059
694.416,334.175,502.420,257.459,418.301
564.663,514.808,348.086,443.208,537.667
197.917,622.092,362.103,689.150,759.389
467.612,486.040,551.891,737.736,442.434
516.255,560.348,375.470,509.914,620.905
181.362,589.266,368.303,344.757,801.227
493.720,516.073,355.261,464.819,592.439
289.466,40.350,553.279,678.904,175.047
664.825,525.291,371.488,389.931,516.678
717.562,311.873,504.065,499.608,712.954
483.051,760.736,382.890,438.876,541.730
31.250,824.085,639.460,355.962,544.289
792.674,729.243,536.481,561.031,652.308
833.051,830.525,544.769,680.274,683.530
429.401,395.255,541.292,799.795,175.436
486.045,497.413,691.612,513.589,624.093
590.830,469.653,512.632,412.033,360.732
715.481,573.028,537.253,382.229,619.421
160.076,803.012,439.457,389.180,615.715
287.014,304.442,271.044,210.749,434.955
148.556,597.154,584.772,881.249,193.110
382.943,730.839,458.153,504.269,441.799
330.675,603.981,363.529,169.615,313.857
565.715,520.510,562.127,461.286,125.982
104.537,154.984,408.556,577.147,381.670
715.582,194.178,401.284,644.075,558.507
618.587,465.332,388.121,574.895,436.708
717.228,688.202,642.656,899.632,548.426
458.779,688.811,458.902,379.941,423.701
342.083,644.185,277.574,257.736,137.605
607.582,819.471,472.230,423.927,670.709
459.372,619.273,327.266,194.476,928.107
1081.339,618.931,315.536,347.681,502.466
624.574,584.804,440.829,903.539,429.215
270.556,204.512,407.156,221.261,642.059
760.357,629.984,276.055,620.650,877.432
378.149,646.393,389.217,260.338,533.072
208.057,442.421,275.478,471.009,609.199
507.354,824.155,300.061,386.711,692.372
407.214,280.434,31.250,31.250,491.930
718.296,488.203,57.430,377.706,272.191
671.231,456.150,912.831,625.144,762.230
574.135,588.399,295.011,369.914,595.147
832.891,401.163,333.145,769.679,150.186
410.529,703.422,477.319,418.089,796.810
954.665,719.845,536.817,526.371,710.387
365.271,336.063,513.294,516.764,528.181
397.462,599.215,426.759,193.550,360.687
921.562,578.942,546.661,370.515,432.745
532.335,280.641,398.804,281.045,534.287
690.367,701.876,648.676,493.969,464.357
541.900,277.060,519.031,937.082,396.711
348.421,559.140,280.088,566.086,998.432
536.741,392.251,673.314,518.359,255.530
568.998,236.141,462.269,525.764,560.835
444.609,499.690,501.299,687.191,312.482
796.673,633.328,573.697,317.422,401.565
428.689,602.794,618.556,574.308,208.731
418.747,620.615,431.749,734.724,422.387
618.255,540.490,380.696,256.912,391.357
347.559,327.464,423.457,814.579,104.545
269.245,711.007,1080.828,445.571,460.901
797.056,443.824,680.700,504.305,757.288
166.580,396.408,583.606,339.104,466.551
567.616,147.332,590.371,544.997,587.554
449.043,299.733,680.739,256.033,503.708
853.512,627.913,821.354,506.944,815.589
579.864,401.422,661.911,422.977,516.224
1056.940,332.482,547.986,705.998,361.447
437.514,508.431,521.811,31.250,505.750
272.365,613.243,491.987,693.298,316.136
689.622,215.198,627.261,431.392,657.893
610.545,361.175,638.986,31.250,375.709
537.027,537.652,670.848,342.983,309.339
624.985,274.452,813.990,216.359,339.637
590.693,183.801,639.185,197.836,557.326
126.748,641.647,736.458,643.994,566.109
839.359,463.953,709.824,475.397,554.394
375.182,234.320,376.383,629.384,300.939
754.508,403.135,245.863,676.688,752.566
692.536,387.686,299.489,383.798,509.255
814.632,520.273,478.444,336.322,692.214
780.942,391.662,334.725,299.906,523.446
399.467,674.510,371.180,811.808,726.487
392.655,608.866,315.179,636.833,234.678
773.402,762.293,822.872,452.519,783.920
680.656,454.691,280.455,211.215,673.015
275.505,736.833,385.132,423.561,358.002
840.817,236.011,411.043,679.152,340.209
604.890,529.706,145.978,789.615,653.052
567.560,76.431,366.776,501.954,479.037
500.233,522.352,845.944,567.126,412.258
271.544,529.948,696.565,552.722,307.821
482.592,591.945,705.972,568.998,241.610
361.954,301.459,610.185,411.071,619.371
351.327,427.788,432.074,272.661,765.886
736.421,118.761,540.382,421.827,392.280
547.510,486.510,368.282,484.017,474.318
654.772,652.847,465.471,374.397,736.256
443.853,448.686,649.205,701.713,635.122
416.040,262.110,508.503,625.360,481.184
655.048,580.097,454.838,577.025,854.065
744.407,805.960,317.655,594.391,324.209
348.185,502.468,346.293,394.182,395.761
557.564,31.250,264.205,588.485,422.551
715.424,244.263,425.299,553.234,767.613
442.453,219.162,620.076,493.975,228.447
281.552,482.272,61.825,244.808,387.837
888.457,647.654,392.693,687.505,622.628
332.446,525.821,49.804,566.150,300.685
649.780,575.833,497.807,811.082,302.516
487.307,324.666,476.092,645.541,371.534
512.694,712.931,536.220,545.690,603.077
485.858,403.129,552.316,651.661,452.329
365.357,316.464,546.559,332.568,164.509
382.549,363.125,516.639,551.888,658.935
326.872,546.811,637.246,601.320,845.894
285.971,589.488,656.172,448.351,378.650
679.116,503.458,679.665,613.675,723.167
517.668,737.559,902.203,362.365,696.767
556.399,467.834,572.614,445.556,693.134
574.406,459.010,669.820,518.770,274.028
522.794,314.205,585.126,385.034,208.811
747.106,320.377,541.453,682.245,744.957
548.347,598.993,646.783,417.728,771.114
618.208,620.470,848.703,366.159,200.500
432.567,560.567,503.017,648.270,241.654
649.140,587.077,498.986,403.491,398.168
567.885,500.395,429.681,622.249,635.885
457.606,439.361,369.975,603.405,520.544
695.506,619.644,458.460,31.250,812.667
333.612,457.956,543.439,720.440,930.040
814.780,1015.381,1008.469,501.693,631.535
255.299,918.115,569.935,329.686,658.117
657.350,382.656,515.024,326.195,344.998
393.059,352.140,460.679,710.464,565.130
598.885,756.226,692.416,604.000,714.356
581.536,412.051,495.718,522.266,789.442
409.960,497.227,481.202,622.299,577.801
485.061,521.343,580.453,154.679,448.626
831.935,251.160,433.967,325.815,601.829
572.070,552.401,578.053,602.562,200.204
31.250,415.016,788.812,31.250,384.745
699.263,526.794,1041.926,522.111,503.814
408.229,389.146,881.476,715.858,628.117
625.792,607.298,280.945,404.339,586.838
632.729,493.947,479.990,511.251,546.006
443.110,466.470,492.199,516.616,231.624
867.019,218.706,756.172,390.994,332.174
425.513,523.304,519.760,810.871,311.629
319.856,653.327,425.180,445.790,440.422
402.915,710.200,534.495,700.390,432.799
602.289,243.051,645.895,560.147,440.845
709.906,762.020,504.961,760.928,462.422
338.814,188.604,577.849,739.286,265.667
388.331,760.789,452.070,428.329,726.371
772.478,296.130,562.468,658.220,542.195
616.421,480.511,593.588,436.590,321.189
333.255,377.401,161.145,571.329,472.930
524.691,382.204,236.903,604.441,405.451
554.023,219.936,228.482,419.742,636.282
675.785,211.328,154.264,614.092,210.824
575.728,570.954,886.012,366.644,375.656
360.970,69.518,617.569,107.721,479.692
440.530,371.618,442.081,567.787,368.372
364.306,557.878,388.219,666.714,609.973
654.784,317.667,445.527,613.781,383.205
665.794,334.872,606.614,463.577,739.066
291.637,619.024,497.665,463.013,375.895
700.497,393.127,555.736,682.585,372.768
438.015,241.308,380.530,515.794,620.347
430.491,31.250,391.325,178.241,341.756
632.871,687.719,624.638,475.302,710.806
515.490,446.723,521.326,484.307,649.617
256.355,291.937,610.214,207.077,709.138
722.339,581.213,480.087,345.947,655.589
430.200,346.995,761.023,399.522,129.064
503.674,428.760,525.839,669.644,438.838
826.301,190.323,474.397,544.335,506.259
545.611,459.296,383.254,470.505,475.328
471.519,322.123,549.272,447.272,783.484
562.384,676.766,560.566,418.649,637.908
510.990,572.213,726.324,670.832,799.903
692.645,491.145,605.297,420.038,831.221
574.581,314.816,446.681,526.816,550.303
710.563,468.211,596.004,363.746,783.925
712.432,704.807,537.902,592.733,551.790
532.541,320.599,548.152,462.763,329.435
901.392,645.799,255.007,208.849,135.191
317.765,628.572,476.401,532.845,371.386
606.744,384.041,321.889,278.014,811.308
741.484,848.600,312.117,658.665,475.575
361.834,758.840,192.042,750.242,565.181
303.326,442.213,112.958,656.160,349.761
722.621,650.657,207.416,559.635,619.389
401.331,589.309,773.986,298.418,510.222
741.838,328.246,499.794,430.271,535.914
676.512,598.623,293.884,447.670,392.853
509.805,325.671,447.853,515.202,479.874
437.677,660.147,677.891,623.292,303.456
478.931,250.936,373.158,571.545,517.816
31.250,510.162,327.518,537.442,382.331
593.229,416.093,31.250,434.943,566.630
402.560,516.787,31.250,95.109,792.455
507.475,468.484,582.119,510.305,696.205
1166.284,344.603,841.243,790.144,375.397
601.467,547.407,672.978,448.086,569.494
457.405,215.761,572.581,453.233,437.200
765.661,165.324,395.790,557.935,655.339
249.391,342.778,551.516,315.054,521.097
676.587,403.326,438.353,263.298,846.923
184.556,578.482,736.993,499.801,676.773
386.044,570.344,663.836,586.616,496.642
208.894,463.314,652.067,557.020,691.575
705.292,743.154,520.313,301.243,503.630
872.202,650.110,389.106,404.370,266.722
551.338,488.225,592.764,705.455,474.567
381.630,852.406,418.716,423.497,268.001
685.256,649.359,177.030,562.634,380.159
402.582,345.739,551.106,521.803,802.111
405.057,528.085,578.377,553.533,432.409
369.530,753.919,450.330,637.248,352.155
884.355,322.904,472.068,585.948,356.607
686.363,452.286,1007.633,452.949,308.851
610.230,561.492,327.339,928.126,524.936
435.175,529.101,384.690,615.431,479.448
318.070,800.121,510.968,311.342,310.094
415.538,812.357,441.846,453.772,550.709
473.769,604.968,334.061,515.950,408.367
521.989,686.695,660.918,758.325,669.139
180.712,584.879,909.839,268.486,301.579
271.385,527.057,756.777,272.577,516.875
272.658,597.626,784.570,394.747,481.936
388.901,437.379,482.208,559.023,678.665
383.662,595.426,413.787,583.507,761.187
768.682,577.074,473.371,674.750,539.512
535.001,509.956,570.365,773.282,539.343
522.792,83.468,442.232,673.105,554.806
617.718,359.894,637.165,395.755,429.854
484.079,508.180,555.571,683.565,296.941
480.976,435.076,607.740,434.925,667.612
494.370,523.728,729.917,587.798,336.446
641.301,438.621,621.039,459.571,171.890
439.515,276.595,378.863,660.111,347.455
643.447,717.002,238.035,378.396,687.387
361.211,267.664,307.418,557.362,198.603
556.000,543.213,408.875,627.622,481.630
982.149,508.975,441.857,178.688,671.674
659.231,548.890,394.040,438.206,290.212
758.638,907.146,484.805,741.377,496.409
356.148,532.660,486.117,337.428,397.354
924.183,698.828,558.453,472.204,365.117
770.061,409.494,435.140,635.314,651.513
345.691,245.127,608.115,379.708,827.240
368.867,555.578,98.767,203.165,466.077
410.492,653.000,401.767,604.198,416.285
288.382,270.915,437.259,279.692,343.792
692.723,386.475,522.262,840.537,449.527
362.559,276.615,536.102,466.210,234.320
457.027,240.405,454.446,602.435,403.135
326.097,690.785,665.454,360.843,387.686
461.260,595.100,661.130,664.227,520.273
572.802,156.490,677.284,669.678,391.662
403.310,644.380,545.908,229.780,674.510
355.993,625.005,633.831,420.194,608.866
602.206,395.746,486.537,381.674,762.293
303.690,558.367,434.874,398.853,454.691
605.862,228.140,663.250,331.882,736.833
1001.215,476.257,949.581,308.406,236.011
301.912,440.747,811.532,653.890,529.706
532.906,700.815,498.260,333.145,76.431
606.257,285.820,642.834,380.526,522.352
147.197,325.361,535.024,622.248,529.948
453.122,435.621,664.973,650.726,591.945
818.707,829.655,823.015,247.686,301.459
337.271,365.012,717.460,699.589,427.788
289.265,406.071,457.135,563.614,118.761
693.347,448.264,548.789,682.528,486.510
656.112,455.375,470.724,373.185,652.847
531.749,380.470,498.548,650.165,448.686
344.460,672.821,455.707,192.474,262.110
308.553,248.752,852.034,598.314,580.097
588.642,564.322,280.375,556.389,805.960
506.559,231.487,361.497,508.434,502.468
284.316,447.595,391.947,442.727,31.250
251.694,460.183,319.283,319.540,244.263
638.277,570.191,342.298,286.656,219.162
748.864,647.496,357.792,653.753,482.272
640.784,184.408,980.777,555.331,647.654
138.127,444.105,543.722,505.526,525.821
427.914,258.676,95.267,511.497,575.833
510.562,715.280,352.539,889.259,324.666
834.635,727.583,339.645,461.408,712.931
406.675,469.263,496.303,705.925,403.129
644.946,604.362,419.704,650.562,316.464
399.861,336.002,576.351,615.217,363.125
457.218,1062.808,328.295,424.047,546.811
355.529,473.454,31.250,523.758,589.488
298.836,399.937,311.807,871.733,503.458
424.857,270.739,461.788,659.036,737.559
478.368,533.270,229.348,804.484,467.834
329.927,373.215,316.700,317.972,459.010
507.962,235.383,215.906,157.030,314.205
542.901,181.329,764.663,733.101,320.377
610.727,488.046,515.196,406.330,598.993
491.686,607.869,444.751,434.174,620.470
698.516,649.753,411.175,464.121,560.567
404.501,808.055,560.626,284.239,587.077
327.745,696.701,468.818,491.656,500.395
514.499,654.180,444.756,620.589,439.361
536.299,529.380,425.186,396.066,619.644
773.947,653.461,460.858,379.372,457.956
315.791,941.829,759.032,299.237,1015.381
572.463,167.422,522.442,79.505,918.115
369.601,415.357,578.763,416.531,382.656
338.122,286.189,419.216,465.021,352.140
843.165,489.357,489.393,604.510,756.226
741.949,668.747,298.097,525.809,412.051
389.180,552.996,455.918,604.882,532.609
210.749,384.999,158.190,185.282,611.202
881.249,681.835,31.250,650.137,237.390
504.269,351.174,181.907,537.852,253.361
169.615,487.841,403.542,801.711,653.820
461.286,819.022,425.840,296.745,294.030
577.147,542.150,824.304,622.779,658.491
644.075,383.782,450.804,614.483,454.823
574.895,372.844,31.250,464.649,543.244
899.632,391.646,596.696,587.414,597.184
379.941,421.254,720.482,528.472,255.906
257.736,262.683,338.465,855.980,346.689
423.927,520.413,349.206,863.086,600.999
194.476,618.687,269.817,800.380,643.121
347.681,302.285,427.056,394.383,174.352
903.539,1044.815,322.904,763.522,773.106
221.261,526.779,472.154,146.737,597.756
620.650,608.276,562.073,468.054,474.387
