490.550,590.898,603.157,399.732,944.001
623.669,433.317,608.789,766.872,289.010
658.218,426.753,617.772,604.951,468.623
455.372,601.925,633.195,408.092,556.895
412.639,684.487,655.321,602.940,574.747
638.088,131.664,669.287,349.744,688.658
168.192,604.123,664.294,548.767,301.264
473.197,416.352,654.438,650.847,224.218
512.024,571.347,647.426,280.333,357.766
335.481,753.331,641.669,474.309,672.252
346.727,525.136,635.671,753.131,525.168
440.490,739.831,628.836,491.920,419.343
466.244,105.140,623.114,430.902,437.091
572.763,98.503,484.553,508.099,699.927
656.296,751.802,727.750,427.962,771.777
562.528,874.515,774.298,240.383,775.567
607.832,858.975,821.464,273.869,620.786
529.394,344.611,810.640,295.850,731.428
602.211,772.159,801.059,543.344,401.754
448.063,396.538,815.119,532.626,214.020
785.675,481.641,891.832,428.741,227.795
95.333,383.919,586.433,501.341,678.330
230.828,870.115,895.763,408.148,238.393
436.085,291.406,887.919,358.020,735.415
338.058,429.560,706.922,500.798,257.693
277.384,445.126,636.518,609.380,67.302
694.903,962.665,644.273,537.309,589.045
387.752,711.025,649.149,457.854,697.897
197.141,266.491,650.790,824.808,279.180
503.451,415.607,650.359,641.762,808.222
419.994,819.919,648.493,441.765,416.270
365.816,575.096,645.860,344.031,409.689
167.928,718.028,642.743,265.049,392.517
803.375,366.979,639.315,628.282,386.167
602.442,646.261,635.119,465.696,523.971
357.820,492.675,629.125,365.681,667.830
727.087,388.414,625.699,397.899,499.945
838.060,640.144,617.732,410.712,484.812
335.650,433.334,585.840,529.776,462.060
625.743,657.125,575.128,613.852,425.751
638.150,455.140,559.960,434.123,523.963
667.968,654.014,548.562,348.620,329.803
302.727,627.160,540.076,588.223,692.418
496.471,387.472,518.477,366.293,162.078
111.492,357.064,493.232,763.211,339.637
202.085,488.113,873.455,504.162,545.067
423.535,335.565,497.304,646.977,557.035
726.963,564.434,471.121,412.746,368.546
205.909,625.856,446.474,455.217,731.990
515.310,513.262,423.003,443.495,373.839
465.768,609.772,528.967,363.827,581.782
527.281,529.011,447.039,540.174,657.100
202.752,268.632,448.250,657.686,453.992
485.653,570.267,480.598,115.645,521.749
324.333,707.695,531.931,69.819,205.234
335.942,574.738,560.702,462.063,666.863
305.931,431.101,568.402,861.703,512.828
727.440,486.078,571.327,749.044,659.853
305.404,930.435,579.018,826.525,316.565
344.576,642.607,591.849,415.939,751.835
744.186,216.905,596.840,531.201,472.282
864.774,518.467,568.930,612.863,612.264
776.485,669.287,534.343,603.577,824.656
629.310,601.791,396.224,505.883,622.510
501.938,389.079,437.839,444.799,538.842
819.328,536.335,442.257,747.623,603.703
349.694,501.308,461.341,578.493,63.860
515.035,241.773,469.891,590.694,370.333
323.405,663.763,320.834,535.793,718.871
603.069,290.467,206.264,399.399,635.256
554.872,630.546,156.540,499.733,779.736
475.597,424.383,94.089,567.254,429.932
401.886,512.630,397.474,566.223,284.969
121.324,692.463,388.945,208.246,449.341
443.193,708.474,40.274,387.880,489.752
463.199,266.689,69.159,476.289,606.649
242.095,808.599,31.424,895.610,254.217
723.613,804.777,274.790,560.083,817.907
467.320,395.481,271.168,103.427,893.031
391.864,545.420,292.908,217.821,550.931
623.618,662.061,315.536,257.285,31.250
654.608,433.875,154.424,494.764,661.670
505.572,339.119,134.585,393.169,509.124
308.940,214.817,139.829,561.445,426.812
462.079,558.932,145.145,378.859,631.676
339.906,210.758,153.031,453.994,95.216
712.985,452.009,150.200,419.092,737.116
404.369,498.645,156.425,588.135,460.645
551.174,733.240,162.296,424.870,507.818
780.059,446.976,167.298,380.981,224.164
395.582,576.065,173.895,634.012,301.916
737.393,212.820,573.429,607.763,387.362
446.299,99.541,506.409,539.099,669.719
707.138,91.853,527.509,473.195,655.794
566.664,366.405,539.792,722.094,741.877
619.578,362.721,553.717,594.643,374.524
666.478,502.563,298.803,357.933,504.458
259.418,714.260,494.713,398.819,282.046
651.128,356.068,229.017,598.036,433.338
408.318,652.760,602.992,539.186,356.209
633.137,415.447,646.642,546.328,596.979
414.438,533.840,654.600,334.773,508.785
632.071,646.923,676.073,546.469,536.594
437.271,551.598,697.250,603.268,605.873
460.167,329.019,719.946,637.051,386.485
289.594,474.186,466.744,214.178,278.251
548.994,449.633,472.797,418.835,526.578
427.656,640.129,470.566,556.452,208.718
424.043,293.824,459.453,392.665,386.471
509.952,213.595,448.700,347.979,642.188
635.542,459.097,440.266,359.769,552.258
591.274,629.857,435.508,563.846,440.670
679.977,494.022,434.292,545.062,992.736
519.151,467.730,434.425,394.981,566.297
480.242,508.517,431.907,729.534,398.724
518.792,588.975,584.178,407.914,436.685
625.653,443.871,479.742,679.011,867.499
321.748,412.905,534.886,571.989,922.921
696.457,596.790,597.475,639.171,243.709
184.459,636.755,739.988,595.449,433.233
425.999,459.564,549.739,148.142,782.706
360.967,31.250,534.118,578.086,267.389
480.550,394.868,551.618,564.221,567.719
646.384,433.620,585.941,425.149,190.804
412.809,326.210,654.291,550.737,523.352
627.268,743.203,700.597,499.404,417.731
174.884,487.082,728.251,156.182,333.017
477.147,387.611,666.554,568.198,685.676
128.634,290.677,738.082,522.181,608.935
321.856,627.299,695.997,746.066,580.910
357.303,692.848,743.149,440.298,292.757
616.713,463.591,724.379,510.884,556.257
151.586,197.343,681.027,157.593,521.825
353.316,807.908,535.076,792.182,440.278
560.368,914.456,607.875,812.916,561.814
535.844,447.252,594.409,392.699,303.115
285.058,877.822,596.727,600.282,156.229
636.013,355.227,598.109,472.422,500.961
328.292,563.242,599.879,283.450,814.306
600.288,703.992,606.926,783.778,248.594
398.915,185.221,618.310,543.250,619.670
734.088,355.249,231.516,413.411,345.250
529.139,267.499,234.340,578.856,562.846
254.030,468.261,234.684,507.636,933.204
274.590,251.789,233.844,272.795,726.009
461.132,506.720,233.948,248.692,401.850
772.356,685.500,234.285,344.512,509.923
234.936,821.856,235.732,518.753,800.991
626.603,402.886,236.957,354.801,532.546
803.812,586.526,237.504,499.430,602.087
351.024,544.315,237.805,814.166,435.084
589.723,172.992,470.324,605.213,575.860
626.681,601.001,393.393,738.812,315.228
705.687,288.689,394.087,818.700,805.215
480.968,826.594,407.116,406.191,890.692
180.420,458.209,426.953,632.333,563.194
414.957,360.834,434.101,38.287,386.779
645.432,543.461,458.807,297.055,370.790
669.618,655.614,502.508,510.847,1090.736
437.396,420.123,563.515,336.330,490.122
607.824,487.875,561.842,563.034,505.264
640.218,548.720,345.120,335.758,296.169
736.988,313.479,341.712,672.747,472.243
510.720,590.611,341.192,812.265,468.638
248.861,571.219,580.742,658.629,162.863
359.032,779.476,356.284,417.782,468.447
143.917,585.083,355.193,358.326,407.051
354.384,643.407,355.407,427.322,362.714
448.084,52.032,355.834,582.969,724.791
195.339,588.548,657.107,202.984,615.203
534.984,796.062,374.230,603.415,598.256
585.040,705.613,373.641,453.623,529.065
478.126,231.549,374.605,645.501,471.996
347.579,586.529,376.743,314.942,548.272
681.349,643.416,379.353,438.770,301.819
1050.706,456.327,616.629,513.371,868.595
463.248,642.263,623.374,452.299,391.414
738.882,530.728,635.745,542.097,407.814
416.363,597.734,649.094,377.250,523.485
472.954,409.667,664.111,355.902,379.723
645.823,528.012,677.726,691.658,179.095
341.821,525.006,691.391,355.467,277.601
471.626,222.873,703.854,378.404,413.491
340.024,481.967,715.703,412.544,487.259
386.677,226.344,510.459,652.118,284.306
676.413,498.542,499.594,294.539,565.504
151.326,642.914,501.213,653.115,661.940
460.661,280.877,498.312,797.692,505.761
229.860,836.627,498.101,794.020,417.016
183.858,576.628,714.671,433.864,751.452
681.632,214.534,727.459,198.818,421.610
446.565,682.811,735.988,430.263,345.468
825.613,185.505,746.197,505.178,632.542
625.998,528.534,757.909,850.515,793.156
470.664,446.867,544.683,749.252,538.160
407.243,933.464,764.407,553.317,617.920
447.636,105.063,769.775,395.690,202.405
549.690,607.800,780.707,206.668,491.616
452.628,740.460,791.737,768.825,386.601
628.196,491.164,801.920,506.665,660.461
757.090,418.844,848.817,272.419,462.632
627.268,501.341,31.250,656.473,497.227
419.451,408.148,239.288,447.160,521.343
366.536,358.020,282.552,512.781,251.160
317.493,500.798,335.012,365.933,552.401
701.716,609.380,477.460,647.856,415.016
372.454,537.309,214.987,659.744,526.794
316.873,457.854,224.975,555.233,389.146
251.696,824.808,243.166,153.966,607.298
434.947,641.762,266.802,419.784,493.947
376.216,441.765,282.901,300.902,466.470
518.397,344.031,297.776,571.187,218.706
762.444,265.049,314.323,539.312,523.304
596.922,628.282,331.546,263.890,653.327
325.861,465.696,348.465,751.523,710.200
511.962,365.681,364.125,376.791,243.051
540.506,397.899,383.172,346.160,762.020
625.931,410.712,673.114,1031.837,188.604
325.092,529.776,448.428,617.029,760.789
447.826,613.852,482.051,663.442,296.130
449.352,434.123,500.878,614.827,480.511
490.587,348.620,516.624,502.373,377.401
619.774,588.223,532.614,484.833,382.204
120.210,366.293,547.427,735.615,219.936
495.081,763.211,561.811,494.329,211.328
642.629,504.162,574.135,416.444,570.954
448.498,646.977,585.537,908.955,69.518
229.579,412.746,595.372,641.037,371.618
531.614,455.217,608.011,566.622,557.878
935.011,443.495,886.078,455.918,317.667
301.100,363.827,679.114,251.607,334.872
299.893,540.174,688.922,403.819,619.024
72.110,657.686,699.161,600.363,393.127
436.280,115.645,707.554,468.905,241.308
626.946,69.819,712.896,750.505,31.250
349.263,462.063,718.751,680.161,687.719
611.285,861.703,721.953,216.582,446.723
520.550,749.044,721.946,485.712,291.937
736.327,826.525,720.530,484.589,581.213
558.473,415.939,718.184,509.353,346.995
944.001,531.201,713.418,404.369,428.760
289.010,612.863,703.581,52.800,190.323
468.623,603.577,692.333,525.537,459.296
556.895,505.883,680.359,383.589,322.123
574.747,444.799,665.851,263.893,676.766
688.658,747.623,648.713,485.481,572.213
301.264,578.493,629.119,277.238,491.145
224.218,590.694,606.842,456.900,314.816
357.766,535.793,581.709,382.734,468.211
672.252,399.399,553.791,394.321,704.807
525.168,499.733,523.646,600.852,320.599
419.343,567.254,490.519,523.225,645.799
437.091,566.223,455.385,769.681,628.572
699.927,208.246,416.100,303.111,384.041
771.777,387.880,640.384,683.903,848.600
775.567,476.289,417.259,340.228,758.840
620.786,895.610,362.885,668.141,442.213
731.428,560.083,308.661,627.737,650.657
401.754,103.427,258.977,602.935,589.309
214.020,217.821,216.917,351.995,328.246
227.795,257.285,194.664,423.929,598.623
506.148,675.892,48.437,533.487,509.231
534.725,444.563,88.768,553.444,321.605
174.418,395.843,58.849,342.380,621.296
460.190,370.609,498.574,704.956,188.386
389.068,855.992,335.339,494.285,655.576
768.874,473.302,340.989,613.587,349.366
519.950,270.217,322.812,619.511,491.418
548.575,665.629,300.991,471.276,296.694
549.467,54.773,296.037,435.993,178.541
308.460,198.045,299.902,618.546,151.735
284.382,349.122,305.573,418.906,521.386
897.212,70.063,312.718,700.983,367.031
429.811,604.512,322.533,551.583,762.636
805.485,494.467,331.489,103.632,405.396
331.190,438.327,335.899,413.687,194.283
502.340,637.193,351.586,380.852,732.179
630.367,607.096,345.501,838.946,523.974
621.562,511.218,354.441,72.927,291.763
570.552,732.900,361.475,389.760,287.191
535.346,660.781,369.420,577.862,246.873
444.891,466.031,372.230,544.241,899.029
433.640,761.944,372.897,641.104,523.307
203.197,782.946,371.992,894.884,716.733
517.653,583.143,361.914,485.072,396.551
703.444,233.721,703.393,614.675,762.801
419.520,577.633,453.906,684.330,561.262
539.864,595.679,465.363,659.819,297.088
678.158,337.668,475.613,335.206,293.438
658.301,565.704,485.067,398.018,562.456
745.458,279.411,494.841,637.658,855.168
550.567,394.714,505.876,562.801,718.163
364.815,500.792,517.838,333.749,300.022
447.740,721.802,529.771,723.830,708.473
726.859,631.495,541.356,414.469,556.316
674.967,588.353,552.927,474.453,414.259
766.363,725.683,566.391,509.042,214.852
458.880,191.804,580.650,471.288,851.895
107.137,475.871,592.106,205.896,645.008
745.574,527.529,599.081,486.249,562.203
435.418,515.399,605.092,308.678,545.619
722.610,390.654,612.001,339.770,620.607
394.334,418.497,622.252,400.870,198.864
329.506,217.358,638.514,433.923,634.278
174.168,31.250,660.289,326.832,576.388
848.802,202.599,676.322,536.009,505.543
857.403,620.643,676.231,224.899,492.897
313.792,143.493,673.164,438.422,414.654
513.723,407.797,667.576,353.451,397.042
629.836,682.707,667.729,531.490,308.905
828.702,683.089,665.370,454.260,392.510
279.760,122.166,666.159,193.548,559.201
557.497,482.814,658.983,399.405,583.061
413.524,585.833,667.137,705.185,714.242
636.424,104.132,520.506,343.813,72.911
778.630,278.270,756.581,793.598,416.704
393.235,370.551,767.068,496.008,467.788
750.766,399.868,756.062,340.268,190.125
444.224,654.003,822.810,468.641,647.328
472.732,726.288,826.877,31.250,423.041
635.405,785.698,868.728,276.119,199.647
667.110,770.845,292.302,433.950,568.457
589.547,543.249,297.333,560.114,442.199
279.004,413.345,299.800,302.354,475.974
538.518,698.610,304.178,876.014,574.625
353.416,770.313,357.918,395.831,667.866
214.271,275.926,302.121,576.588,496.656
248.249,492.792,304.326,1154.576,482.623
31.250,665.122,308.119,631.830,715.141
691.245,353.421,304.983,610.392,459.931
616.785,204.804,305.728,508.644,487.284
509.174,467.136,306.397,543.008,618.413
320.199,573.472,307.486,490.577,548.264
627.472,504.166,308.272,456.849,254.771
522.498,495.362,309.288,384.100,618.289
666.315,432.189,310.413,269.435,212.531
553.494,348.598,311.583,595.232,558.790
736.156,386.000,544.867,316.410,702.277
395.402,588.796,334.605,621.650,815.449
583.192,608.122,333.647,589.885,720.107
584.024,473.288,616.247,678.001,902.683
1043.247,691.814,585.972,303.223,598.372
428.981,420.769,383.272,586.241,283.965
887.870,587.962,386.890,516.057,337.336
542.326,630.922,390.283,332.130,683.099
318.723,376.807,394.274,326.811,778.835
368.278,397.858,398.327,557.965,527.705
381.894,354.679,402.644,584.833,352.545
527.339,526.348,407.387,460.058,214.565
358.654,531.175,410.523,427.064,884.605
395.756,427.632,416.180,173.945,719.287
672.724,302.066,420.786,710.016,525.076
505.102,295.169,425.334,463.087,370.610
558.571,339.241,647.444,355.356,665.230
740.110,708.339,449.242,365.727,836.029
725.722,384.229,451.007,408.751,676.262
175.901,400.022,694.226,283.380,346.769
569.315,408.733,708.333,525.914,345.363
518.601,587.903,507.810,503.196,612.350
637.491,383.020,514.104,480.862,624.160
558.592,695.036,519.552,1051.492,468.302
276.799,740.631,524.587,578.823,807.744
174.911,529.626,530.177,738.299,269.533
434.259,548.890,535.667,654.715,456.978
415.712,230.169,541.132,558.755,805.998
462.834,398.269,546.592,531.646,467.354
400.550,602.181,551.937,488.952,390.025
116.563,652.036,783.163,526.816,220.248
527.180,123.850,584.764,367.735,513.126
498.002,688.198,593.513,328.825,319.178
497.714,130.348,600.929,431.214,675.098
629.643,482.212,607.865,383.433,585.425
582.169,587.534,614.597,208.018,434.376
521.202,497.699,622.679,344.682,393.404
448.510,577.804,627.423,493.574,346.539
809.508,785.426,856.058,345.803,815.384
524.451,731.347,876.002,553.662,426.867
813.037,244.928,897.450,605.353,398.074
405.781,278.064,919.004,256.992,537.500
591.805,186.483,940.879,632.150,568.800
486.046,355.560,972.375,640.170,515.098
686.096,419.206,808.784,607.168,356.932
387.894,754.229,684.994,713.979,213.039
568.644,854.739,671.331,286.445,561.600
181.918,584.236,840.300,757.632,711.575
507.410,243.459,656.565,629.986,624.831
540.688,356.087,777.784,505.108,191.419
485.596,426.323,767.906,184.968,279.455
883.798,692.587,767.590,413.928,363.554
752.983,446.285,820.382,431.816,374.693
604.673,536.504,770.015,374.385,603.512
627.135,587.609,765.759,905.543,506.452
492.132,230.419,807.584,560.672,825.506
304.671,860.542,649.202,461.728,715.860
737.811,321.987,629.337,441.619,237.108
722.523,495.631,617.568,506.048,413.890
76.941,667.790,587.531,436.091,572.962
367.588,324.174,577.776,305.981,566.656
662.147,499.897,565.480,547.385,259.834
626.291,622.779,682.045,430.453,340.398
415.824,767.834,672.523,405.405,310.061
443.271,528.900,668.278,627.217,387.646
484.629,677.667,662.284,685.816,460.492
658.434,649.434,534.098,381.361,573.831
780.426,534.408,521.494,391.308,1003.283
403.512,249.558,630.361,840.217,109.449
376.630,543.320,505.625,420.249,424.974
560.149,270.976,486.988,565.979,762.704
444.416,304.474,470.303,607.746,473.593
633.886,642.997,453.715,568.245,661.783
217.081,440.519,436.592,800.276,460.177
302.603,162.819,419.405,294.857,506.358
438.834,456.928,401.988,426.431,907.826
246.561,291.488,384.381,306.416,424.374
713.242,518.390,366.373,279.652,562.780
597.318,727.120,348.012,556.509,203.362
685.214,584.789,329.270,789.351,731.777
444.768,855.933,442.107,497.352,431.479
493.741,292.775,439.064,646.248,414.690
565.182,361.690,436.072,335.863,452.350
450.509,507.372,434.196,400.220,223.805
633.399,967.883,433.756,146.313,571.991
524.589,725.044,430.276,804.582,350.452
531.379,797.154,429.747,453.912,594.338
487.986,362.716,445.069,857.817,200.170
465.129,388.344,448.119,918.327,693.363
611.234,690.174,298.985,421.626,481.205
387.232,719.965,288.523,486.801,583.321
737.612,367.018,277.548,626.262,987.956
476.918,212.700,267.212,599.420,545.204
298.218,516.446,257.130,536.293,250.628
508.876,222.350,245.330,376.197,377.015
736.507,300.454,680.145,440.264,237.234
533.003,436.431,252.332,354.557,256.681
378.977,640.716,244.639,463.191,456.135
473.708,572.935,236.036,177.953,418.955
337.231,637.422,227.543,344.775,519.621
964.814,919.984,387.700,722.214,505.765
484.953,456.196,231.515,477.994,512.756
529.345,654.151,224.538,553.417,381.597
434.436,544.000,202.795,457.614,320.123
396.984,607.168,457.922,363.996,229.805
558.320,713.979,456.632,554.837,361.544
401.740,286.445,467.849,584.618,367.891
503.580,757.632,495.398,530.027,390.468
396.641,629.986,479.081,582.774,382.559
844.229,505.108,476.670,345.794,587.306
648.674,184.968,467.956,342.206,472.615
385.070,413.928,552.042,252.829,306.857
767.951,431.816,526.007,640.444,181.295
487.641,374.385,541.634,513.962,582.245
474.031,905.543,546.678,258.534,543.175
672.050,560.672,547.474,416.516,666.081
768.995,461.728,538.451,541.130,728.303
440.950,441.619,520.289,133.035,407.117
332.921,506.048,502.572,548.444,234.134
751.487,436.091,421.016,584.424,407.433
635.590,305.981,436.860,418.080,764.603
264.549,547.385,509.118,544.631,199.593
237.450,430.453,524.797,443.145,530.314
665.192,405.405,539.287,648.741,654.066
335.488,627.217,536.524,467.056,503.874
305.797,685.816,529.292,424.284,442.884
257.614,381.361,518.858,607.481,387.563
391.542,391.308,478.010,451.141,625.284
699.447,840.217,574.741,454.472,400.059
686.603,420.249,537.577,366.094,388.706
557.482,565.979,541.761,740.225,479.183
626.575,607.746,546.180,653.571,507.367
532.541,568.245,549.112,411.143,234.847
819.426,800.276,553.151,601.513,534.455
942.940,294.857,560.331,462.816,264.218
623.447,426.431,573.295,163.425,283.386
590.309,306.416,597.604,195.151,298.089
301.969,279.652,632.895,378.224,549.587
527.157,556.509,675.114,472.423,347.189
634.206,789.351,658.314,430.224,183.307
227.716,497.352,595.675,595.466,546.871
801.571,646.248,673.628,767.643,343.072
225.808,335.863,726.332,578.541,518.134
865.141,400.220,834.882,677.259,605.426
565.845,146.313,629.817,658.355,354.499
271.458,804.582,680.719,851.533,679.515
473.536,453.912,690.610,701.573,257.459
414.335,857.817,689.920,583.401,443.208
268.870,918.327,678.127,410.397,689.150
715.616,421.626,661.095,448.797,737.736
592.184,486.801,636.023,423.477,509.914
540.213,626.262,587.780,203.293,344.757
418.750,599.420,519.110,571.242,464.819
299.281,536.293,453.947,598.521,678.904
585.987,376.197,375.462,516.636,389.931
425.436,440.264,281.707,553.329,499.608
612.110,354.557,170.715,542.724,438.876
251.366,463.191,82.119,723.246,355.962
682.607,177.953,42.023,592.540,561.031
587.779,344.775,31.638,404.495,680.274
752.811,722.214,31.250,431.383,799.795
616.099,477.994,31.250,393.428,513.589
265.083,553.417,31.250,676.252,412.033
926.172,457.614,794.671,323.691,382.229
345.250,518.050,367.419,584.075,353.962
562.846,773.535,380.785,513.161,738.353
933.204,508.596,373.104,495.104,293.671
726.009,528.687,369.981,341.900,416.479
401.850,534.213,704.757,692.553,360.921
509.923,688.374,542.166,483.645,62.943
800.991,317.061,465.623,278.361,526.549
532.546,463.023,297.345,481.791,790.954
602.087,397.603,219.796,629.328,516.496
435.084,625.090,172.009,534.549,172.600
575.860,633.225,146.154,508.740,755.878
315.228,642.328,134.283,293.004,442.687
805.215,626.983,127.426,539.743,403.594
890.692,376.593,125.042,640.971,441.176
563.194,721.019,102.360,919.328,571.787
386.779,324.405,283.379,666.443,384.387
370.790,372.086,805.516,446.293,405.117
1090.736,431.820,824.069,428.158,433.440
490.122,425.169,780.810,31.250,905.711
505.264,760.292,724.681,538.006,451.939
296.169,730.132,418.708,724.917,243.490
472.243,689.936,427.193,368.457,337.586
468.638,531.773,443.324,365.980,551.569
162.863,656.067,448.319,203.188,619.542
468.447,583.341,443.909,437.107,372.353
407.051,584.580,431.252,723.838,333.970
362.714,692.424,415.741,396.474,537.026
724.791,288.905,401.892,238.288,382.843
615.203,421.161,402.211,240.996,114.990
598.256,292.385,437.033,368.404,356.603
529.065,393.223,448.935,703.858,921.921
471.996,368.933,428.526,696.342,727.424
548.272,288.013,394.298,469.133,686.875
301.819,414.382,378.792,759.033,551.009
868.595,501.673,602.960,208.217,363.478
391.414,419.103,617.763,604.552,214.167
407.814,378.853,722.868,238.732,377.551
523.485,498.126,744.734,857.004,516.896
379.723,520.002,736.057,445.049,547.856
179.095,821.653,508.115,31.250,360.889
277.601,483.167,515.127,648.811,752.196
413.491,381.076,635.549,565.951,557.391
487.259,207.280,639.785,666.792,483.103
284.306,604.236,642.898,632.693,310.191
565.504,613.546,645.651,419.801,698.568
661.940,403.200,645.854,182.276,477.516
505.761,353.676,642.366,238.110,259.295
417.016,479.823,645.995,625.482,526.742
751.452,602.949,633.631,446.154,309.929
421.610,524.400,655.398,420.556,548.696
345.468,556.952,635.486,412.302,562.275
632.542,132.592,629.150,410.344,388.095
793.156,520.370,624.420,537.194,723.666
538.160,408.793,586.348,434.051,282.780
617.920,165.262,717.266,387.343,721.010
202.405,493.010,687.737,669.658,500.629
491.616,31.250,652.095,225.757,507.257
386.601,418.675,577.135,558.894,600.115
660.461,701.092,466.865,323.187,265.154
462.632,337.701,321.910,350.592,641.096
643.746,363.996,300.574,283.833,378.655
530.473,554.837,299.835,536.003,520.439
358.777,584.618,299.781,798.096,799.808
479.121,530.027,299.614,547.700,528.449
402.983,582.774,299.177,97.792,568.439
309.870,345.794,299.368,570.277,801.886
378.096,342.206,300.003,528.593,389.274
693.019,252.829,299.520,367.293,312.885
518.822,640.444,299.139,289.667,606.599
787.322,513.962,298.798,278.471,618.345
396.651,258.534,298.412,129.617,447.170
638.761,416.516,297.971,433.960,31.250
521.766,541.130,297.489,711.867,471.078
531.715,133.035,296.939,601.908,534.982
516.125,548.444,296.272,522.896,544.592
549.356,584.424,295.495,542.200,433.422
464.187,418.080,294.712,221.865,626.266
628.626,544.631,293.948,163.247,478.103
447.864,443.145,535.943,605.166,233.621
493.759,648.741,555.700,411.116,567.571
453.987,467.056,335.377,655.449,556.676
516.654,424.284,335.590,334.000,601.850
505.550,607.481,335.935,503.882,704.627
468.776,451.141,336.150,626.661,550.844
386.973,454.472,578.729,553.095,348.289
280.913,366.094,358.552,223.045,510.994
272.877,740.225,359.247,105.553,460.544
340.635,653.571,329.025,330.963,330.917
700.077,411.143,601.349,728.550,252.654
269.810,601.513,623.106,230.417,311.485
130.244,462.816,646.467,702.582,172.784
627.088,163.425,670.762,500.973,536.989
512.564,195.151,695.985,659.376,664.272
503.047,378.224,722.194,400.140,430.623
430.580,472.423,507.990,673.246,272.261
601.730,430.224,511.746,376.985,789.610
666.742,595.466,519.715,664.082,613.286
833.092,767.643,526.773,285.384,321.220
246.026,578.541,533.456,269.110,679.273
361.968,677.259,540.319,612.082,429.606
534.392,658.355,547.376,256.483,365.488
778.444,851.533,554.631,638.155,627.090
377.385,701.573,562.108,482.037,666.350
689.054,583.401,569.901,587.015,612.447
497.448,410.397,577.909,299.069,260.397
659.786,448.797,585.984,477.261,667.044
494.655,423.477,594.363,517.571,706.653
647.485,203.293,603.032,835.942,720.887
936.097,571.242,611.982,401.615,708.099
459.031,598.521,621.230,703.923,663.747
536.931,516.636,630.793,462.344,540.729
648.043,553.329,640.690,612.161,401.018
490.743,542.724,650.973,916.172,502.041
771.597,723.246,661.521,527.746,456.502
479.245,592.540,672.605,570.715,164.585
328.160,404.495,926.034,519.432,315.773
463.475,431.383,717.917,417.891,921.030
490.485,393.428,731.232,430.632,268.641
500.269,676.252,988.527,427.955,261.190
257.387,323.691,1024.039,79.846,353.317
647.825,687.511,652.303,480.127,532.609
672.559,576.784,656.049,432.272,611.202
148.178,480.041,658.558,488.721,237.390
716.518,452.778,661.437,169.225,253.361
551.095,784.928,662.294,467.400,653.820
387.491,899.186,660.664,559.497,294.030
708.057,464.485,658.655,294.588,658.491
715.720,302.212,657.870,277.510,454.823
524.920,513.881,654.805,462.581,543.244
819.232,977.945,675.728,644.110,597.184
487.432,208.850,655.524,505.634,255.906
411.034,426.778,655.076,299.502,346.689
535.997,397.835,654.988,585.775,600.999
223.348,152.752,652.167,762.463,643.121
749.551,444.135,661.105,631.337,174.352
249.642,708.176,577.508,219.252,773.106
689.786,532.774,645.846,766.658,597.756
589.331,528.715,634.296,974.871,474.387
529.106,340.942,634.272,196.032,378.893
583.409,627.966,630.243,227.002,387.163
439.558,290.428,625.895,710.113,290.601
373.833,334.683,618.684,665.793,691.278
389.312,670.242,626.392,281.727,572.390
506.989,303.307,628.599,604.161,412.445
379.676,389.789,611.574,635.614,621.254
543.638,479.568,602.130,650.949,682.472
331.356,622.243,593.489,643.760,773.829
694.986,285.122,585.553,394.529,365.461
634.392,467.274,577.295,534.614,588.487
316.704,549.773,562.275,860.829,486.850
626.188,470.670,548.669,490.894,220.190
353.124,856.232,540.706,439.328,658.550
810.383,624.359,533.686,134.398,244.854
402.372,419.819,525.142,533.631,508.190
305.814,303.245,519.670,726.933,607.367
306.662,506.641,515.404,257.832,364.454
299.912,379.060,499.616,807.823,699.505
502.711,233.489,457.899,791.434,699.835
424.634,641.548,500.783,652.517,593.268
858.483,255.654,460.513,31.250,326.996
681.765,805.496,430.908,996.048,247.984
311.846,642.447,385.436,301.156,783.059
356.544,518.928,364.063,379.779,671.375
651.504,551.775,336.179,316.064,805.091
435.401,443.246,438.220,415.506,541.839
371.907,205.718,376.598,485.505,138.799
340.303,636.583,363.993,563.989,596.650
129.093,182.083,348.902,527.081,332.265
887.790,322.183,335.013,614.213,466.627
164.141,370.644,322.381,313.498,225.322
115.399,594.324,304.950,490.592,525.442
552.588,560.389,278.547,383.637,762.237
446.998,555.351,233.848,533.959,533.809
504.697,718.776,129.829,432.669,216.687
353.131,426.674,127.376,577.384,621.523
917.292,587.211,94.466,453.043,528.640
168.583,296.682,70.499,299.028,586.561
408.507,493.530,47.890,875.504,513.413
796.751,538.004,39.563,498.370,589.375
680.234,470.125,837.971,643.479,317.466
768.253,526.309,576.791,730.163,276.615
226.099,519.813,660.927,307.022,240.405
232.471,625.974,660.938,480.399,690.785
542.005,473.103,661.424,584.901,595.100
601.455,31.250,662.776,482.655,156.490
478.001,616.878,662.695,873.045,644.380
769.289,455.908,662.439,599.041,625.005
691.159,703.574,663.838,206.656,395.746
407.318,615.834,667.429,391.451,558.367
244.344,536.172,673.115,592.583,228.140
250.579,527.632,679.899,449.214,476.257
589.251,621.138,685.779,725.989,440.747
607.055,474.860,688.985,355.595,700.815
592.185,324.650,690.654,506.431,285.820
406.557,540.253,692.184,130.739,325.361
502.939,824.427,573.360,689.197,435.621
901.307,418.495,626.325,591.878,829.655
583.340,604.047,613.430,404.002,365.012
