thread,tx_idx,start_ms,end_ms,latency_ms,status
6,3,1781072013659,1781072014122,463,FAIL
6,4,1781072014163,1781072014583,420,FAIL
6,5,1781072014591,1781072014857,266,FAIL
6,6,1781072014877,1781072015122,245,FAIL
6,7,1781072015148,1781072015365,217,FAIL
6,8,1781072015385,1781072015624,239,FAIL
6,9,1781072015652,1781072015873,221,FAIL
6,10,1781072015895,1781072016140,245,FAIL
6,11,1781072016178,1781072016405,227,FAIL
6,12,1781072016439,1781072016724,285,FAIL
6,13,1781072016750,1781072017056,306,FAIL
6,14,1781072017122,1781072017391,269,FAIL
6,15,1781072017402,1781072017606,204,FAIL
7,1,1781072012847,1781072013221,374,FAIL
7,2,1781072013227,1781072013650,423,FAIL
7,3,1781072013662,1781072014137,475,FAIL
7,4,1781072014148,1781072014573,425,FAIL
7,5,1781072014604,1781072014851,247,FAIL
7,6,1781072014876,1781072015118,242,FAIL
7,7,1781072015137,1781072015366,229,FAIL
7,8,1781072015391,1781072015624,233,FAIL
7,9,1781072015635,1781072015862,227,FAIL
7,10,1781072015893,1781072016142,249,FAIL
7,11,1781072016162,1781072016405,243,FAIL
7,12,1781072016416,1781072016699,283,FAIL
7,13,1781072016735,1781072016984,249,FAIL
7,14,1781072017009,1781072017283,274,FAIL
7,15,1781072017306,1781072017512,206,FAIL
8,1,1781072012855,1781072013215,360,FAIL
8,2,1781072013251,1781072013640,389,FAIL
8,3,1781072013667,1781072014101,434,FAIL
8,4,1781072014149,1781072014584,435,FAIL
8,5,1781072014617,1781072014857,240,FAIL
8,6,1781072014873,1781072015129,256,FAIL
8,7,1781072015157,1781072015452,295,FAIL
8,8,1781072015460,1781072015743,283,FAIL
8,9,1781072015757,1781072016060,303,FAIL
8,10,1781072016075,1781072016406,331,FAIL
8,11,1781072016418,1781072016699,281,FAIL
8,12,1781072016737,1781072016983,246,FAIL
8,13,1781072017007,1781072017352,345,FAIL
8,14,1781072017376,1781072017603,227,FAIL
8,15,1781072017616,1781072017814,198,FAIL
9,1,1781072012863,1781072013220,357,OK
9,2,1781072013245,1781072013650,405,OK
9,3,1781072013670,1781072014101,431,OK
9,4,1781072014149,1781072014583,434,OK
9,5,1781072014622,1781072014865,243,OK
9,6,1781072014899,1781072015137,238,OK
9,7,1781072015165,1781072015363,198,OK
9,8,1781072015378,1781072015601,223,OK
9,9,1781072015632,1781072015870,238,OK
9,10,1781072015887,1781072016140,253,OK
9,11,1781072016174,1781072016407,233,OK
9,12,1781072016415,1781072016697,282,OK
9,13,1781072016719,1781072016985,266,OK
9,14,1781072017012,1781072017303,291,OK
9,15,1781072017321,1781072017549,228,OK
