thread,tx_idx,start_ms,end_ms,latency_ms,status
4,20,1780835282463,1780835282585,122,FAIL
5,1,1780835277985,1780835278218,233,OK
5,2,1780835278235,1780835278489,254,OK
5,3,1780835278500,1780835278763,263,OK
5,4,1780835278777,1780835279025,248,OK
5,5,1780835279046,1780835279173,127,OK
5,6,1780835279188,1780835279379,191,OK
5,7,1780835279387,1780835279612,225,OK
5,8,1780835279620,1780835279794,174,OK
5,9,1780835279800,1780835279933,133,OK
5,10,1780835279941,1780835280208,267,OK
5,11,1780835280221,1780835280482,261,OK
5,12,1780835280489,1780835280764,275,OK
5,13,1780835280773,1780835281041,268,OK
5,14,1780835281054,1780835281314,260,OK
5,15,1780835281332,1780835281609,277,OK
5,16,1780835281614,1780835281896,282,OK
5,17,1780835281903,1780835282174,271,OK
5,18,1780835282182,1780835282455,273,OK
5,19,1780835282468,1780835282639,171,OK
5,20,1780835282644,1780835282798,154,OK
6,1,1780835277988,1780835278220,232,OK
6,2,1780835278226,1780835278489,263,OK
6,3,1780835278502,1780835278764,262,OK
6,4,1780835278770,1780835279046,276,OK
6,5,1780835279053,1780835279240,187,OK
6,6,1780835279247,1780835279468,221,OK
6,7,1780835279481,1780835279654,173,OK
6,8,1780835279667,1780835279794,127,OK
6,9,1780835279803,1780835279933,130,OK
6,10,1780835279940,1780835280213,273,OK
6,11,1780835280220,1780835280487,267,OK
6,12,1780835280496,1780835280765,269,OK
6,13,1780835280771,1780835281038,267,OK
6,14,1780835281042,1780835281312,270,OK
6,15,1780835281330,1780835281608,278,OK
6,16,1780835281615,1780835281896,281,OK
6,17,1780835281906,1780835282173,267,OK
6,18,1780835282189,1780835282442,253,OK
6,19,1780835282454,1780835282586,132,OK
6,20,1780835282592,1780835282701,109,OK
7,1,1780835277992,1780835278223,231,OK
7,2,1780835278237,1780835278488,251,OK
7,3,1780835278492,1780835278767,275,OK
7,4,1780835278779,1780835279033,254,OK
7,5,1780835279048,1780835279175,127,OK
7,6,1780835279179,1780835279335,156,OK
7,7,1780835279344,1780835279498,154,OK
7,8,1780835279505,1780835279652,147,OK
7,9,1780835279659,1780835279794,135,OK
7,10,1780835279808,1780835279933,125,OK
7,11,1780835279939,1780835280208,269,OK
7,12,1780835280219,1780835280482,263,OK
7,13,1780835280489,1780835280766,277,OK
7,14,1780835280769,1780835281038,269,OK
7,15,1780835281043,1780835281313,270,OK
7,16,1780835281321,1780835281614,293,OK
7,17,1780835281623,1780835281897,274,OK
7,18,1780835281903,1780835282178,275,OK
7,19,1780835282190,1780835282446,256,OK
7,20,1780835282460,1780835282589,129,OK
8,1,1780835277996,1780835278218,222,OK
8,2,1780835278227,1780835278492,265,OK
8,3,1780835278503,1780835278764,261,OK
8,4,1780835278770,1780835279046,276,OK
8,5,1780835279051,1780835279175,124,OK
8,6,1780835279182,1780835279335,153,OK
8,7,1780835279352,1780835279516,164,OK
8,8,1780835279526,1780835279733,207,OK
8,9,1780835279740,1780835279933,193,OK
8,10,1780835279950,1780835280208,258,OK
8,11,1780835280217,1780835280482,265,OK
8,12,1780835280489,1780835280764,275,OK
8,13,1780835280773,1780835281036,263,OK
8,14,1780835281043,1780835281313,270,OK
8,15,1780835281330,1780835281609,279,OK
8,16,1780835281614,1780835281900,286,OK
8,17,1780835281914,1780835282173,259,OK
8,18,1780835282182,1780835282445,263,OK
8,19,1780835282451,1780835282586,135,OK
8,20,1780835282599,1780835282703,104,OK
