1789652749,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652750,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652751,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652752,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652753,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652755,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652756,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652757,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652758,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652759,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652760,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652761,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652762,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652763,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652764,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652765,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652766,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652767,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652768,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652770,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652771,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652772,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652773,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652774,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652775,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652776,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652777,{"blacklist":[3];"seq":1;"fail_open":false}
1789652778,{"blacklist":[3];"seq":1;"fail_open":false}
1789652779,{"blacklist":[3];"seq":1;"fail_open":false}
1789652780,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652781,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652782,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652783,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652785,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652786,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652787,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652788,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652789,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652790,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652791,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652792,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652793,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652794,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652795,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652796,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652797,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652798,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652799,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652800,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652802,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652803,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652804,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652805,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652806,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652807,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652808,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652809,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652810,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652811,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652812,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652813,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652814,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652815,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652817,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652818,{"blacklist":[3];"seq":1;"fail_open":false}
1789652819,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652820,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652821,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652822,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652823,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652824,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652825,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652826,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652827,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652828,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652829,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652831,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652832,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652833,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652834,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652835,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652836,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652837,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652838,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652839,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652840,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652841,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789652842,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789652843,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789652845,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789652846,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789652847,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789652848,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789652849,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789652850,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789652851,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789652852,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789652853,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789652854,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789652855,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789652856,{"blacklist":[1;3];"seq":1;"fail_open":false}
