thread,tx_idx,start_ms,end_ms,latency_ms,status
4,14,1780836740291,1780836740446,155,FAIL
4,15,1780836740455,1780836740580,125,FAIL
4,16,1780836740594,1780836740719,125,FAIL
4,17,1780836740725,1780836740858,133,FAIL
4,18,1780836740866,1780836740994,128,FAIL
4,19,1780836741000,1780836741125,125,FAIL
4,20,1780836741132,1780836741259,127,FAIL
5,1,1780836736816,1780836737076,260,OK
5,2,1780836737083,1780836737332,249,OK
5,3,1780836737346,1780836737609,263,OK
5,4,1780836737623,1780836737888,265,OK
5,5,1780836737901,1780836738148,247,OK
5,6,1780836738163,1780836738414,251,OK
5,7,1780836738420,1780836738672,252,OK
5,8,1780836738688,1780836738934,246,OK
5,9,1780836738947,1780836739211,264,OK
5,10,1780836739223,1780836739475,252,OK
5,11,1780836739484,1780836739741,257,OK
5,12,1780836739755,1780836740035,280,OK
5,13,1780836740042,1780836740174,132,OK
5,14,1780836740181,1780836740310,129,OK
5,15,1780836740325,1780836740449,124,OK
5,16,1780836740463,1780836740581,118,OK
5,17,1780836740590,1780836740720,130,OK
5,18,1780836740725,1780836740861,136,OK
5,19,1780836740864,1780836740994,130,OK
5,20,1780836740999,1780836741128,129,OK
6,1,1780836736826,1780836737076,250,OK
6,2,1780836737080,1780836737332,252,OK
6,3,1780836737338,1780836737609,271,OK
6,4,1780836737614,1780836737889,275,OK
6,5,1780836737895,1780836738153,258,OK
6,6,1780836738165,1780836738420,255,OK
6,7,1780836738429,1780836738672,243,OK
6,8,1780836738680,1780836738935,255,OK
6,9,1780836738941,1780836739211,270,OK
6,10,1780836739223,1780836739476,253,OK
6,11,1780836739491,1780836739738,247,OK
6,12,1780836739746,1780836740042,296,OK
6,13,1780836740049,1780836740174,125,OK
6,14,1780836740180,1780836740310,130,OK
6,15,1780836740324,1780836740447,123,OK
6,16,1780836740455,1780836740583,128,OK
6,17,1780836740595,1780836740767,172,OK
6,18,1780836740774,1780836740944,170,OK
6,19,1780836740951,1780836741108,157,OK
6,20,1780836741115,1780836741264,149,OK
7,1,1780836736829,1780836737075,246,OK
7,2,1780836737083,1780836737344,261,OK
7,3,1780836737355,1780836737609,254,OK
7,4,1780836737616,1780836737894,278,OK
7,5,1780836737907,1780836738150,243,OK
7,6,1780836738163,1780836738414,251,OK
7,7,1780836738420,1780836738676,256,OK
7,8,1780836738689,1780836738935,246,OK
7,9,1780836738940,1780836739216,276,OK
7,10,1780836739225,1780836739478,253,OK
7,11,1780836739488,1780836739738,250,OK
7,12,1780836739744,1780836740037,293,OK
7,13,1780836740042,1780836740174,132,OK
7,14,1780836740185,1780836740311,126,OK
7,15,1780836740315,1780836740447,132,OK
7,16,1780836740456,1780836740582,126,OK
7,17,1780836740587,1780836740720,133,OK
7,18,1780836740726,1780836740860,134,OK
7,19,1780836740865,1780836740995,130,OK
7,20,1780836741005,1780836741127,122,OK
8,1,1780836736834,1780836737076,242,OK
8,2,1780836737083,1780836737332,249,OK
8,3,1780836737338,1780836737612,274,OK
8,4,1780836737626,1780836737891,265,OK
8,5,1780836737902,1780836738147,245,OK
8,6,1780836738153,1780836738414,261,OK
8,7,1780836738427,1780836738673,246,OK
8,8,1780836738678,1780836738941,263,OK
8,9,1780836738953,1780836739211,258,OK
8,10,1780836739216,1780836739481,265,OK
8,11,1780836739493,1780836739738,245,OK
8,12,1780836739751,1780836740039,288,OK
8,13,1780836740046,1780836740173,127,OK
8,14,1780836740178,1780836740311,133,OK
8,15,1780836740327,1780836740461,134,OK
8,16,1780836740468,1780836740630,162,OK
8,17,1780836740638,1780836740808,170,OK
8,18,1780836740816,1780836740973,157,OK
8,19,1780836740979,1780836741127,148,OK
8,20,1780836741142,1780836741261,119,OK
