thread,tx_idx,start_ms,end_ms,latency_ms,status
16,6,1780841810088,1780841810365,277,OK
16,7,1780841810375,1780841810630,255,OK
16,8,1780841810643,1780841810920,277,OK
16,9,1780841810929,1780841811159,230,OK
16,10,1780841811178,1780841811604,426,OK
16,11,1780841811624,1780841811875,251,OK
16,12,1780841811909,1780841812145,236,OK
16,13,1780841812158,1780841812417,259,OK
16,14,1780841812445,1780841812683,238,OK
16,15,1780841812694,1780841812941,247,OK
2,1,1780841807983,1780841808434,451,OK
2,2,1780841808447,1780841808882,435,OK
2,3,1780841808891,1780841809314,423,OK
2,4,1780841809349,1780841809785,436,OK
2,5,1780841809813,1780841810079,266,OK
2,6,1780841810093,1780841810365,272,OK
2,7,1780841810401,1780841810631,230,OK
2,8,1780841810639,1780841810883,244,OK
2,9,1780841810893,1780841811159,266,OK
2,10,1780841811176,1780841811603,427,OK
2,11,1780841811627,1780841811877,250,OK
2,12,1780841811892,1780841812145,253,OK
2,13,1780841812151,1780841812417,266,OK
2,14,1780841812427,1780841812684,257,OK
2,15,1780841812722,1780841812941,219,OK
3,1,1780841807987,1780841808434,447,OK
3,2,1780841808440,1780841808882,442,OK
3,3,1780841808921,1780841809321,400,OK
3,4,1780841809366,1780841809800,434,OK
3,5,1780841809832,1780841810079,247,OK
3,6,1780841810100,1780841810367,267,OK
3,7,1780841810375,1780841810630,255,OK
3,8,1780841810651,1780841810883,232,OK
3,9,1780841810924,1780841811159,235,OK
3,10,1780841811176,1780841811604,428,OK
3,11,1780841811612,1780841811875,263,OK
3,12,1780841811905,1780841812145,240,OK
3,13,1780841812170,1780841812498,328,OK
3,14,1780841812517,1780841812876,359,OK
3,15,1780841812898,1780841813087,189,OK
4,1,1780841808008,1780841808436,428,OK
4,2,1780841808472,1780841808882,410,OK
4,3,1780841808903,1780841809314,411,OK
4,4,1780841809332,1780841809785,453,OK
4,5,1780841809800,1780841810078,278,OK
4,6,1780841810101,1780841810365,264,OK
4,7,1780841810396,1780841810631,235,OK
4,8,1780841810668,1780841810883,215,OK
4,9,1780841810920,1780841811159,239,OK
4,10,1780841811175,1780841811604,429,OK
4,11,1780841811646,1780841811875,229,OK
4,12,1780841811897,1780841812129,232,OK
4,13,1780841812145,1780841812417,272,OK
4,14,1780841812437,1780841812683,246,OK
4,15,1780841812696,1780841812941,245,OK
5,1,1780841808012,1780841808433,421,OK
5,2,1780841808458,1780841808882,424,OK
5,3,1780841808909,1780841809314,405,OK
5,4,1780841809329,1780841809801,472,OK
5,5,1780841809831,1780841810078,247,OK
5,6,1780841810119,1780841810365,246,OK
5,7,1780841810399,1780841810590,191,OK
5,8,1780841810597,1780841810883,286,OK
5,9,1780841810920,1780841811159,239,OK
5,10,1780841811188,1780841811603,415,OK
5,11,1780841811627,1780841811875,248,OK
5,12,1780841811905,1780841812146,241,OK
5,13,1780841812176,1780841812417,241,OK
5,14,1780841812425,1780841812694,269,OK
5,15,1780841812739,1780841812969,230,OK
6,1,1780841808018,1780841808432,414,OK
6,2,1780841808467,1780841808882,415,OK
6,3,1780841808903,1780841809314,411,OK
6,4,1780841809356,1780841809784,428,OK
6,5,1780841809793,1780841810078,285,OK
6,6,1780841810121,1780841810367,246,OK
6,7,1780841810376,1780841810630,254,OK
6,8,1780841810668,1780841810883,215,OK
6,9,1780841810893,1780841811166,273,OK
6,10,1780841811203,1780841811604,401,OK
6,11,1780841811642,1780841811875,233,OK
6,12,1780841811889,1780841812129,240,OK
6,13,1780841812135,1780841812417,282,OK
6,14,1780841812441,1780841812684,243,OK
6,15,1780841812719,1780841812941,222,OK
7,1,1780841808023,1780841808433,410,OK
7,2,1780841808458,1780841808883,425,OK
7,3,1780841808903,1780841809315,412,OK
7,4,1780841809344,1780841809784,440,OK
7,5,1780841809818,1780841810078,260,OK
7,6,1780841810114,1780841810367,253,OK
7,7,1780841810413,1780841810639,226,OK
7,8,1780841810683,1780841810920,237,OK
7,9,1780841810940,1780841811159,219,OK
7,10,1780841811196,1780841811603,407,OK
7,11,1780841811617,1780841811875,258,OK
7,12,1780841811922,1780841812145,223,OK
7,13,1780841812162,1780841812417,255,OK
7,14,1780841812454,1780841812684,230,OK
7,15,1780841812710,1780841812940,230,OK
8,1,1780841808031,1780841808434,403,OK
8,2,1780841808459,1780841808882,423,OK
8,3,1780841808891,1780841809315,424,OK
8,4,1780841809329,1780841809784,455,OK
8,5,1780841809798,1780841810078,280,OK
8,6,1780841810110,1780841810365,255,OK
8,7,1780841810416,1780841810639,223,OK
8,8,1780841810670,1780841810883,213,OK
8,9,1780841810903,1780841811159,256,OK
8,10,1780841811189,1780841811603,414,OK
8,11,1780841811610,1780841811875,265,OK
8,12,1780841811884,1780841812145,261,OK
8,13,1780841812164,1780841812417,253,OK
8,14,1780841812439,1780841812684,245,OK
8,15,1780841812706,1780841812940,234,OK
9,1,1780841808048,1780841808433,385,OK
9,2,1780841808444,1780841808882,438,OK
9,3,1780841808921,1780841809315,394,OK
9,4,1780841809341,1780841809784,443,OK
9,5,1780841809807,1780841810079,272,OK
9,6,1780841810098,1780841810365,267,OK
9,7,1780841810381,1780841810630,249,OK
9,8,1780841810657,1780841810883,226,OK
9,9,1780841810918,1780841811159,241,OK
9,10,1780841811183,1780841811603,420,OK
9,11,1780841811612,1780841811875,263,OK
9,12,1780841811892,1780841812129,237,OK
9,13,1780841812139,1780841812417,278,OK
9,14,1780841812471,1780841812693,222,OK
9,15,1780841812731,1780841812940,209,OK
