thread,tx_idx,start_ms,end_ms,latency_ms,status
6,11,1780841980004,1780841980287,283,OK
6,12,1780841980300,1780841980559,259,OK
6,13,1780841980573,1780841980812,239,OK
6,14,1780841980822,1780841981048,226,OK
6,15,1780841981059,1780841981286,227,OK
7,1,1780841976472,1780841976880,408,OK
7,2,1780841976917,1780841977291,374,OK
7,3,1780841977314,1780841977714,400,OK
7,4,1780841977737,1780841978121,384,OK
7,5,1780841978132,1780841978382,250,OK
7,6,1780841978391,1780841978673,282,OK
7,7,1780841978695,1780841978963,268,OK
7,8,1780841978989,1780841979279,290,OK
7,9,1780841979287,1780841979552,265,OK
7,10,1780841979586,1780841979916,330,OK
7,11,1780841979926,1780841980197,271,OK
7,12,1780841980211,1780841980436,225,OK
7,13,1780841980449,1780841980668,219,OK
7,14,1780841980684,1780841980896,212,OK
7,15,1780841980916,1780841981144,228,OK
8,1,1780841976479,1780841976880,401,OK
8,2,1780841976906,1780841977291,385,OK
8,3,1780841977303,1780841977712,409,OK
8,4,1780841977723,1780841978143,420,OK
8,5,1780841978167,1780841978380,213,OK
8,6,1780841978389,1780841978672,283,OK
8,7,1780841978690,1780841978961,271,OK
8,8,1780841978977,1780841979278,301,OK
8,9,1780841979296,1780841979553,257,OK
8,10,1780841979573,1780841979914,341,OK
8,11,1780841979935,1780841980197,262,OK
8,12,1780841980221,1780841980480,259,OK
8,13,1780841980503,1780841980720,217,OK
8,14,1780841980744,1780841980963,219,OK
8,15,1780841980974,1780841981197,223,OK
9,1,1780841976487,1780841976880,393,OK
9,2,1780841976892,1780841977289,397,OK
9,3,1780841977297,1780841977714,417,OK
9,4,1780841977740,1780841978121,381,OK
9,5,1780841978156,1780841978475,319,OK
9,6,1780841978490,1780841978792,302,OK
9,7,1780841978804,1780841979100,296,OK
9,8,1780841979112,1780841979346,234,OK
9,9,1780841979357,1780841979804,447,OK
9,10,1780841979818,1780841980147,329,OK
9,11,1780841980164,1780841980391,227,OK
9,12,1780841980414,1780841980652,238,OK
9,13,1780841980662,1780841980896,234,OK
9,14,1780841980910,1780841981145,235,OK
9,15,1780841981155,1780841981330,175,OK
