thread,tx_idx,start_ms,end_ms,latency_ms,status
16,14,1780835237685,1780835237892,207,OK
16,15,1780835237928,1780835238146,218,OK
16,16,1780835238153,1780835238350,197,OK
16,17,1780835238377,1780835238552,175,OK
16,18,1780835238566,1780835238759,193,OK
16,19,1780835238792,1780835238976,184,OK
16,20,1780835238980,1780835239335,355,OK
2,1,1780835234034,1780835234392,358,FAIL
2,2,1780835234402,1780835234785,383,FAIL
2,3,1780835234809,1780835235152,343,FAIL
2,4,1780835235173,1780835235527,354,FAIL
2,5,1780835235533,1780835235919,386,FAIL
2,6,1780835235949,1780835236143,194,FAIL
2,7,1780835236160,1780835236358,198,FAIL
2,8,1780835236383,1780835236567,184,FAIL
2,9,1780835236592,1780835236771,179,FAIL
2,10,1780835236792,1780835236994,202,FAIL
2,11,1780835237002,1780835237198,196,FAIL
2,12,1780835237216,1780835237454,238,FAIL
2,13,1780835237465,1780835237676,211,FAIL
2,14,1780835237695,1780835237888,193,FAIL
2,15,1780835237906,1780835238105,199,FAIL
2,16,1780835238112,1780835238337,225,FAIL
2,17,1780835238347,1780835238548,201,FAIL
2,18,1780835238577,1780835238758,181,FAIL
2,19,1780835238776,1780835238975,199,FAIL
2,20,1780835238997,1780835239332,335,FAIL
3,1,1780835234037,1780835234391,354,FAIL
3,2,1780835234408,1780835234778,370,FAIL
3,3,1780835234808,1780835235152,344,FAIL
3,4,1780835235172,1780835235526,354,FAIL
3,5,1780835235548,1780835235913,365,FAIL
3,6,1780835235926,1780835236144,218,FAIL
3,7,1780835236160,1780835236358,198,FAIL
3,8,1780835236369,1780835236565,196,FAIL
3,9,1780835236573,1780835236772,199,FAIL
3,10,1780835236783,1780835236995,212,FAIL
3,11,1780835237002,1780835237198,196,FAIL
3,12,1780835237210,1780835237452,242,FAIL
3,13,1780835237476,1780835237677,201,FAIL
3,14,1780835237702,1780835237887,185,FAIL
3,15,1780835237910,1780835238109,199,FAIL
3,16,1780835238139,1780835238350,211,FAIL
3,17,1780835238371,1780835238549,178,FAIL
3,18,1780835238583,1780835238759,176,FAIL
3,19,1780835238787,1780835238976,189,FAIL
3,20,1780835238987,1780835239332,345,FAIL
4,1,1780835234040,1780835234393,353,FAIL
4,2,1780835234408,1780835234779,371,FAIL
4,3,1780835234801,1780835235158,357,FAIL
4,4,1780835235172,1780835235527,355,FAIL
4,5,1780835235540,1780835235993,453,FAIL
4,6,1780835236003,1780835236295,292,FAIL
4,7,1780835236304,1780835236567,263,FAIL
4,8,1780835236580,1780835236783,203,FAIL
4,9,1780835236806,1780835236995,189,FAIL
4,10,1780835237004,1780835237198,194,FAIL
4,11,1780835237234,1780835237454,220,FAIL
4,12,1780835237484,1780835237676,192,FAIL
4,13,1780835237686,1780835237884,198,FAIL
4,14,1780835237896,1780835238109,213,FAIL
4,15,1780835238143,1780835238337,194,FAIL
4,16,1780835238345,1780835238549,204,FAIL
4,17,1780835238566,1780835238759,193,FAIL
4,18,1780835238788,1780835238972,184,FAIL
4,19,1780835238990,1780835239340,350,FAIL
4,20,1780835239356,1780835239553,197,FAIL
5,1,1780835234045,1780835234392,347,FAIL
5,2,1780835234403,1780835234778,375,FAIL
5,3,1780835234805,1780835235153,348,FAIL
5,4,1780835235185,1780835235527,342,FAIL
5,5,1780835235554,1780835235919,365,FAIL
5,6,1780835235931,1780835236143,212,FAIL
5,7,1780835236172,1780835236363,191,FAIL
5,8,1780835236390,1780835236568,178,FAIL
5,9,1780835236594,1780835236783,189,FAIL
5,10,1780835236799,1780835236995,196,FAIL
5,11,1780835237013,1780835237203,190,FAIL
5,12,1780835237209,1780835237454,245,FAIL
5,13,1780835237465,1780835237677,212,FAIL
5,14,1780835237706,1780835237884,178,FAIL
5,15,1780835237914,1780835238109,195,FAIL
5,16,1780835238138,1780835238338,200,FAIL
5,17,1780835238370,1780835238577,207,FAIL
5,18,1780835238588,1780835238758,170,FAIL
5,19,1780835238776,1780835238968,192,FAIL
5,20,1780835238996,1780835239332,336,FAIL
6,1,1780835234049,1780835234392,343,FAIL
6,2,1780835234408,1780835234785,377,FAIL
6,3,1780835234802,1780835235152,350,FAIL
6,4,1780835235184,1780835235532,348,FAIL
6,5,1780835235557,1780835235920,363,FAIL
6,6,1780835235937,1780835236143,206,FAIL
6,7,1780835236152,1780835236358,206,FAIL
6,8,1780835236374,1780835236564,190,FAIL
6,9,1780835236573,1780835236772,199,FAIL
6,10,1780835236791,1780835236994,203,FAIL
6,11,1780835237007,1780835237198,191,FAIL
6,12,1780835237225,1780835237454,229,FAIL
6,13,1780835237471,1780835237677,206,FAIL
6,14,1780835237693,1780835237884,191,FAIL
6,15,1780835237908,1780835238105,197,FAIL
6,16,1780835238117,1780835238336,219,FAIL
6,17,1780835238364,1780835238552,188,FAIL
6,18,1780835238575,1780835238758,183,FAIL
6,19,1780835238787,1780835238972,185,FAIL
6,20,1780835238990,1780835239333,343,FAIL
7,1,1780835234055,1780835234392,337,FAIL
7,2,1780835234409,1780835234778,369,FAIL
7,3,1780835234802,1780835235153,351,FAIL
7,4,1780835235170,1780835235527,357,FAIL
7,5,1780835235550,1780835235919,369,FAIL
7,6,1780835235926,1780835236144,218,FAIL
7,7,1780835236167,1780835236361,194,FAIL
7,8,1780835236382,1780835236568,186,FAIL
7,9,1780835236590,1780835236783,193,FAIL
7,10,1780835236810,1780835236995,185,FAIL
7,11,1780835237029,1780835237226,197,FAIL
7,12,1780835237248,1780835237458,210,FAIL
7,13,1780835237488,1780835237676,188,FAIL
7,14,1780835237703,1780835237885,182,FAIL
7,15,1780835237905,1780835238103,198,FAIL
7,16,1780835238113,1780835238336,223,FAIL
7,17,1780835238357,1780835238551,194,FAIL
7,18,1780835238560,1780835238759,199,FAIL
7,19,1780835238776,1780835238972,196,FAIL
7,20,1780835238997,1780835239332,335,FAIL
8,1,1780835234065,1780835234391,326,FAIL
8,2,1780835234418,1780835234778,360,FAIL
8,3,1780835234807,1780835235153,346,FAIL
8,4,1780835235181,1780835235526,345,FAIL
8,5,1780835235539,1780835235919,380,FAIL
8,6,1780835235928,1780835236143,215,FAIL
8,7,1780835236156,1780835236358,202,FAIL
8,8,1780835236375,1780835236564,189,FAIL
8,9,1780835236585,1780835236771,186,FAIL
8,10,1780835236793,1780835236994,201,FAIL
8,11,1780835237006,1780835237198,192,FAIL
8,12,1780835237213,1780835237454,241,FAIL
8,13,1780835237474,1780835237677,203,FAIL
8,14,1780835237701,1780835237884,183,FAIL
8,15,1780835237905,1780835238106,201,FAIL
8,16,1780835238128,1780835238336,208,FAIL
8,17,1780835238366,1780835238554,188,FAIL
8,18,1780835238584,1780835238758,174,FAIL
8,19,1780835238777,1780835238972,195,FAIL
8,20,1780835238989,1780835239332,343,FAIL
9,1,1780835234071,1780835234396,325,OK
9,2,1780835234424,1780835234785,361,OK
9,3,1780835234805,1780835235152,347,OK
9,4,1780835235172,1780835235527,355,OK
9,5,1780835235558,1780835235922,364,OK
9,6,1780835235957,1780835236146,189,OK
9,7,1780835236190,1780835236384,194,OK
9,8,1780835236394,1780835236567,173,OK
9,9,1780835236594,1780835236783,189,OK
9,10,1780835236804,1780835236994,190,OK
9,11,1780835237003,1780835237198,195,OK
9,12,1780835237220,1780835237454,234,OK
9,13,1780835237470,1780835237678,208,OK
9,14,1780835237697,1780835237891,194,OK
9,15,1780835237922,1780835238109,187,OK
9,16,1780835238135,1780835238336,201,OK
9,17,1780835238359,1780835238552,193,OK
9,18,1780835238561,1780835238759,198,OK
9,19,1780835238764,1780835238977,213,OK
9,20,1780835239001,1780835239334,333,OK
