4.706,9.222,4.128,9.574,8.146,7.264,3.121
7.887,3.907,7.413,4.543,9.892,8.266,7.394
1.909,9.147,9.944,5.397,11.527,8.089,1.792
14.190,1.243,13.924,10.930,10.799,7.500,6.585
0.500,6.062,12.240,12.461,6.817,6.192,11.897
3.562,8.321,8.718,8.443,9.827,4.495,12.038
5.415,7.258,5.882,5.641,9.524,4.366,12.097
12.338,0.500,4.935,3.433,5.357,5.450,11.352
12.490,7.266,6.109,14.154,8.467,11.201,8.364
11.290,9.450,5.936,11.509,6.680,4.317,5.281
4.977,10.202,7.281,8.401,10.109,2.084,10.926
12.160,6.936,9.508,5.930,12.662,10.033,7.694
5.045,6.795,8.805,10.644,3.676,8.201,9.282
10.426,5.090,11.838,13.376,8.076,8.049,7.148
8.138,7.409,8.439,10.820,9.124,6.889,2.880
4.416,7.226,9.355,5.548,7.454,9.628,10.300
10.808,7.547,8.531,5.526,8.826,10.668,10.039
9.884,8.163,10.247,9.798,8.840,13.329,6.756
3.844,11.021,9.193,9.987,3.090,3.936,11.618
11.395,10.300,7.651,7.493,10.131,5.791,4.233
9.456,6.645,7.546,12.924,9.836,8.550,5.545
10.726,3.030,5.741,4.313,8.884,12.455,9.600
8.969,9.544,3.141,7.312,7.744,6.038,11.195
7.894,8.208,7.481,12.896,6.123,11.025,5.920
9.487,12.460,6.315,7.478,8.255,7.959,8.195
11.368,9.151,9.544,6.240,3.946,10.557,8.961
7.764,13.400,14.418,3.524,6.834,7.914,10.080
6.204,8.087,10.990,8.210,3.975,10.360,0.500
8.044,12.910,11.736,5.107,12.019,14.978,5.113
6.613,10.375,10.346,10.802,10.690,7.344,11.490
4.829,8.044,6.906,9.367,8.164,8.591,7.303
7.435,14.449,6.257,6.950,4.966,10.369,3.598
9.475,13.297,9.499,6.294,7.954,7.852,8.475
12.737,6.506,6.373,5.545,2.874,12.346,12.957
7.629,9.348,6.576,13.046,9.017,7.668,4.292
7.004,6.068,6.664,6.830,5.664,5.251,9.423
6.876,5.571,2.737,6.369,10.293,7.416,9.149
6.433,2.733,5.984,8.600,1.558,7.848,4.148
9.184,3.218,6.257,9.101,11.030,8.004,8.001
7.064,11.276,7.905,8.242,5.937,4.118,5.344
4.042,8.289,10.836,6.614,8.243,5.134,5.663
10.915,12.377,12.969,6.180,9.973,7.528,11.814
0.500,8.138,12.883,10.877,9.145,8.138,4.699
9.037,8.459,9.724,3.964,8.599,7.047,6.664
5.898,8.547,7.552,5.691,6.959,7.224,5.775
8.503,11.014,9.949,7.942,1.522,9.019,1.007
4.844,5.073,10.298,4.152,8.165,13.950,8.425
11.487,7.408,10.917,8.564,12.642,6.103,12.655
5.098,6.362,11.249,5.441,7.169,9.621,8.264
8.407,10.001,8.424,9.265,7.252,11.182,2.762
6.752,10.132,6.990,12.851,8.927,6.674,12.094
7.577,10.277,11.806,3.924,5.041,4.654,7.083
6.363,10.032,12.783,9.491,4.213,8.608,6.458
12.958,6.025,9.526,8.295,7.997,7.027,7.059
5.956,11.536,11.175,10.364,9.386,12.197,9.149
9.450,5.190,8.841,12.193,8.912,7.611,6.150
14.905,5.953,8.609,8.121,4.820,8.769,6.482
9.355,6.909,7.026,5.009,6.470,10.913,6.935
5.237,6.803,7.705,11.168,11.287,3.790,14.491
10.315,12.165,12.126,6.211,6.776,5.043,7.231
10.337,11.682,6.733,6.816,9.002,5.360,3.896
10.049,11.039,6.578,4.991,8.349,7.485,5.401
11.176,8.508,7.618,9.743,8.857,9.324,8.825
6.821,10.497,7.828,5.247,10.196,9.928,9.913
10.717,9.333,6.457,7.975,9.375,4.628,5.958
7.494,9.353,5.111,11.665,7.247,3.795,5.344
8.177,11.079,4.361,4.682,14.850,11.130,8.592
7.320,4.622,5.537,3.612,9.847,11.383,6.125
10.492,6.739,9.267,6.643,4.981,7.266,1.840
3.052,4.678,7.713,7.312,7.260,8.715,5.706
5.462,6.292,6.609,11.592,8.255,0.500,14.751
6.305,5.903,6.207,7.168,12.133,9.001,11.639
6.512,4.608,9.869,3.474,4.296,2.554,10.990
7.894,6.630,8.843,5.787,4.361,2.243,8.816
2.688,8.027,8.906,7.672,6.316,8.666,5.816
5.953,6.706,6.542,5.597,8.944,6.162,3.427
7.975,6.062,7.378,7.481,9.336,8.897,6.041
7.285,7.970,3.993,8.721,10.796,5.557,8.270
5.570,8.320,0.500,8.119,12.373,9.916,8.766
5.079,13.146,3.257,2.326,10.770,11.428,5.774
10.333,7.731,4.275,8.684,6.332,8.902,12.035
9.574,6.097,4.618,13.925,10.937,8.112,8.918
7.701,3.316,10.971,7.320,6.959,10.252,7.730
6.820,9.668,8.052,4.083,9.405,7.048,4.963
6.747,9.817,8.455,8.484,7.353,11.027,11.177
7.468,6.451,5.999,12.514,10.562,11.701,7.640
10.522,5.659,4.443,12.722,6.054,9.385,4.149
6.391,7.677,5.870,8.806,8.918,5.476,8.428
11.965,9.647,4.645,8.940,10.042,7.872,4.959
6.726,8.390,0.500,7.826,2.859,11.327,8.779
2.597,8.911,4.577,3.862,7.011,12.961,8.996
12.695,2.121,6.465,3.300,11.862,8.636,6.210
3.545,8.326,5.557,12.923,5.399,8.128,11.579
10.885,6.541,7.282,9.455,7.555,12.863,4.524
4.434,2.644,15.167,11.357,10.165,10.162,11.536
4.471,7.888,10.585,9.072,6.075,7.462,8.010
6.097,0.500,9.130,7.372,3.251,7.530,8.116
7.418,6.699,11.708,7.104,9.667,0.500,9.602
4.709,11.217,9.874,11.509,4.475,9.781,4.242
3.674,5.403,11.130,6.862,13.449,5.324,10.258
14.405,8.243,9.387,4.426,7.916,9.743,5.211
11.015,9.973,11.320,3.846,6.291,12.574,10.562
10.075,9.145,9.834,11.053,8.983,7.924,4.015
7.505,8.599,10.397,9.522,6.062,6.326,8.163
8.071,6.959,10.166,2.504,7.264,1.164,6.657
2.643,1.522,9.763,10.310,6.705,9.148,8.269
10.440,8.165,10.074,10.000,9.410,12.742,7.496
8.456,12.642,10.198,6.332,6.798,5.201,5.514
9.046,7.169,10.308,8.934,6.096,8.405,8.759
0.573,7.252,10.358,3.650,10.144,14.911,3.452
14.765,8.927,10.394,7.620,9.724,4.792,2.645
10.040,5.041,8.252,7.052,8.626,7.166,5.484
7.303,4.213,10.444,11.213,7.571,8.598,6.453
9.058,7.997,10.835,4.573,11.554,5.707,9.256
5.548,9.386,10.414,5.206,9.514,9.608,9.126
11.943,8.912,11.592,6.970,5.727,10.518,7.413
5.240,4.820,8.614,13.274,6.381,2.188,11.890
6.995,6.470,10.772,5.840,9.569,6.057,10.402
9.139,11.287,10.668,6.497,8.627,4.185,7.812
4.516,6.776,10.467,7.172,8.741,11.275,13.638
11.133,9.002,10.156,7.286,5.356,6.425,10.390
4.476,8.349,9.569,6.088,8.744,5.634,5.532
7.382,8.857,9.478,10.765,9.652,11.038,8.449
3.472,10.196,8.719,3.980,10.193,8.168,12.063
10.704,9.375,5.958,9.029,3.427,12.015,5.166
6.407,7.247,3.420,3.704,6.701,14.175,7.237
11.499,14.850,3.389,7.162,8.903,10.878,8.984
5.803,9.847,10.341,7.363,6.283,11.343,8.466
7.324,4.981,9.584,9.123,5.568,10.895,12.802
7.616,7.260,9.508,10.360,5.756,9.546,12.998
8.817,8.255,9.426,2.951,9.022,3.590,9.679
8.640,12.133,9.541,7.106,8.721,3.562,10.987
11.921,4.296,9.812,4.139,6.320,12.178,9.358
7.404,4.361,9.741,11.444,11.673,5.481,8.433
8.064,6.316,9.904,11.641,6.527,5.087,9.562
13.451,8.944,10.222,7.508,10.864,13.977,6.998
6.069,9.336,3.489,9.670,9.152,7.974,9.527
5.415,10.796,4.838,5.376,10.227,6.550,9.233
7.249,12.373,4.797,17.005,9.527,7.182,8.159
12.633,10.770,11.107,7.575,2.370,2.999,1.335
7.991,6.332,5.275,6.399,9.249,7.671,5.758
5.793,10.937,5.079,4.332,9.028,9.631,8.131
11.651,6.959,5.006,8.532,6.802,4.641,6.961
4.405,9.405,6.960,5.971,8.812,5.058,8.380
6.982,7.353,4.217,3.766,7.990,3.533,7.018
13.311,10.562,3.709,2.901,2.499,9.143,4.426
9.612,6.054,3.566,7.809,9.091,7.906,11.472
8.453,8.918,3.897,9.726,8.355,13.824,4.283
8.413,10.042,3.574,10.396,11.937,7.044,8.691
8.571,2.859,3.510,12.929,7.045,15.539,8.144
5.999,7.011,3.441,11.147,8.174,6.868,8.782
6.861,11.862,2.981,10.467,2.521,11.185,14.514
13.727,5.399,3.040,8.470,12.675,6.506,8.523
8.188,7.555,3.420,10.455,13.007,5.337,11.181
7.512,10.165,13.613,15.069,6.283,8.125,6.552
11.739,6.075,5.880,2.679,9.605,9.732,3.922
7.122,3.251,5.296,6.646,7.559,9.712,8.889
6.964,9.667,9.309,4.579,4.535,9.006,10.448
8.341,4.475,9.646,7.830,12.540,6.496,4.335
12.417,13.449,11.325,10.700,8.692,8.044,6.184
9.678,6.707,6.228,0.500,9.245,9.208,2.052
2.965,12.068,0.993,7.797,7.178,7.764,15.807
10.402,13.676,5.428,3.428,9.629,8.666,9.548
8.606,9.348,5.348,5.778,3.203,8.743,11.983
12.827,3.895,5.749,5.258,6.156,4.418,6.083
4.748,5.697,5.802,7.718,8.061,7.179,7.602
9.964,6.821,6.344,3.975,10.050,6.296,7.020
9.832,11.081,7.920,11.147,9.389,5.657,7.727
7.434,7.141,6.462,9.047,8.736,6.255,10.778
9.399,8.584,5.654,8.155,3.706,10.869,4.679
8.456,9.402,5.766,10.592,5.315,7.732,7.033
13.696,3.687,6.634,7.093,4.986,10.399,5.933
13.809,13.769,7.123,9.448,7.047,11.350,10.763
12.806,5.152,7.824,13.623,6.925,4.561,8.471
6.310,7.930,3.780,11.806,7.054,9.794,7.649
12.216,10.685,4.896,4.457,7.399,9.098,8.756
2.348,5.187,8.778,9.726,4.251,13.702,9.908
7.489,7.998,7.886,10.584,11.622,11.615,6.001
7.695,9.964,10.160,2.268,8.675,9.869,0.500
7.898,12.285,9.494,7.453,5.139,7.344,4.010
7.808,8.462,10.040,9.606,7.567,6.811,13.710
8.775,10.843,9.974,7.731,6.487,6.297,9.696
9.970,10.391,10.974,8.361,10.181,3.709,9.035
8.325,8.551,10.849,6.136,3.373,2.895,10.774
7.333,3.993,8.028,5.640,6.010,12.749,7.779
8.357,8.693,7.692,4.004,7.675,7.139,9.373
8.250,4.336,7.460,7.058,5.894,8.519,8.680
6.213,4.872,7.405,8.896,9.760,6.359,6.515
5.850,10.288,7.037,8.540,6.131,8.665,7.492
10.510,7.048,7.139,3.298,11.825,9.977,7.498
6.262,2.605,6.770,0.500,6.014,6.995,6.004
9.120,7.311,7.496,9.474,5.964,10.760,7.615
9.868,4.664,6.649,1.661,9.926,3.523,8.764
9.752,8.294,6.088,7.866,5.468,9.084,6.783
7.670,11.634,4.869,6.974,11.373,9.488,6.767
5.767,9.357,5.164,3.896,10.394,5.761,10.647
9.603,13.695,5.544,17.365,11.346,9.461,7.541
6.525,4.684,5.464,9.749,10.489,6.491,9.825
10.040,5.787,5.166,9.487,2.065,6.489,4.997
4.663,8.118,4.469,7.187,7.021,9.006,6.719
13.151,15.486,12.726,8.332,8.100,8.046,8.401
5.705,11.601,12.583,9.211,7.605,8.759,10.421
13.319,12.754,7.212,8.453,12.536,6.041,3.773
6.921,5.803,6.956,5.221,10.207,7.059,7.516
6.733,6.214,5.575,10.187,12.798,8.653,8.618
11.895,11.043,6.323,7.736,13.300,12.620,5.946
5.425,11.519,10.469,5.409,8.805,8.697,10.080
8.654,5.872,17.357,7.899,12.543,7.186,2.386
8.676,3.403,9.628,4.936,8.829,7.148,10.409
4.902,8.263,8.888,12.510,5.271,4.994,13.041
4.817,3.558,7.928,8.666,2.163,1.169,11.120
12.807,4.807,9.673,7.593,5.942,10.252,6.280
12.478,6.983,9.666,10.694,12.981,7.021,6.891
15.832,10.251,9.262,9.389,7.609,7.421,5.552
9.439,9.167,9.200,12.769,9.043,8.010,9.182
8.539,10.199,9.048,10.410,5.596,2.659,12.233
2.913,14.720,9.513,12.595,9.910,8.711,6.410
7.638,7.299,15.626,2.883,8.164,4.383,9.338
8.106,10.466,14.898,10.140,8.575,6.390,9.368
2.669,8.704,14.921,6.935,6.286,6.864,5.347
9.897,6.943,4.370,7.985,6.324,6.143,9.410
4.887,8.962,4.173,7.273,8.121,13.922,8.539
5.806,4.838,4.536,11.195,0.500,4.662,6.014
8.948,14.016,4.515,5.583,10.241,6.873,10.694
8.942,6.333,4.475,6.242,10.487,7.122,6.771
8.681,9.225,4.748,7.541,8.895,15.403,3.948
6.812,18.473,4.216,7.973,3.712,11.376,4.260
9.024,10.109,4.262,10.698,7.179,4.264,10.024
4.824,9.766,8.051,4.909,5.664,6.650,13.342
4.532,8.138,3.851,14.512,9.244,13.119,5.198
4.553,8.688,3.721,15.007,6.127,9.202,5.648
6.524,7.849,10.456,10.900,10.644,11.488,4.683
8.374,7.310,14.860,10.003,8.469,5.872,2.907
9.697,6.146,10.606,5.420,5.391,10.340,7.347
9.033,4.311,4.414,12.579,7.991,7.883,10.404
8.405,9.524,6.430,7.031,5.604,6.215,8.099
12.150,5.063,5.981,9.070,5.499,10.242,9.087
6.866,9.946,6.269,5.047,5.421,6.933,7.715
3.665,9.438,6.127,0.500,10.553,10.514,8.969
12.235,10.848,7.337,5.913,8.014,7.282,11.027
5.948,4.852,6.153,7.986,4.506,10.464,8.877
5.507,9.380,6.603,11.640,8.493,10.035,14.512
8.832,8.257,7.104,8.645,9.008,6.200,4.758
7.103,5.314,6.986,8.856,12.116,5.713,8.684
6.802,5.229,6.774,8.542,9.687,7.810,8.097
7.437,8.927,10.314,9.346,9.965,5.369,7.049
2.955,9.357,11.461,12.317,10.693,9.031,10.342
9.518,7.361,11.933,8.626,4.698,10.014,7.986
6.316,6.833,12.036,9.341,3.899,8.212,10.566
6.730,2.783,5.411,4.740,7.383,9.756,8.915
0.500,11.360,10.423,10.998,13.823,8.464,8.596
9.446,7.409,11.250,8.312,5.352,4.298,10.974
7.509,5.686,11.063,3.366,10.489,9.124,11.739
2.454,5.852,10.729,8.269,7.374,11.323,5.523
7.887,6.540,10.787,13.041,6.961,9.196,7.453
5.832,4.534,10.883,14.740,5.034,6.898,4.690
9.122,8.415,10.899,7.556,11.324,7.777,8.056
3.121,8.051,11.249,10.140,6.500,14.887,6.519
7.210,7.694,10.430,13.728,12.904,10.282,11.861
16.586,16.824,10.831,10.633,8.144,3.470,8.421
12.650,9.261,10.600,7.751,3.742,8.295,8.167
10.113,11.813,11.410,8.002,7.986,10.709,9.929
8.238,10.475,6.060,11.992,13.377,9.629,11.913
9.402,8.940,5.816,6.592,7.836,6.225,7.054
9.229,8.506,5.456,9.897,8.459,8.581,6.006
7.378,7.823,4.634,0.500,6.932,8.021,5.487
9.176,8.429,11.662,10.798,6.977,3.868,8.286
6.794,5.884,10.079,10.074,12.020,10.620,14.086
5.229,5.261,10.337,5.753,11.500,4.647,8.434
12.956,6.899,10.270,10.412,9.428,10.089,8.770
9.221,6.135,10.131,7.273,15.990,6.790,12.516
5.638,3.328,10.054,8.593,8.362,8.202,8.734
10.758,5.515,8.245,5.483,12.893,11.079,5.409
4.255,7.897,8.621,4.161,9.454,11.336,5.385
8.055,5.533,5.502,6.508,5.436,4.267,4.408
6.265,8.859,4.306,10.667,8.282,12.938,4.281
5.189,9.686,3.990,1.652,14.061,12.876,8.756
11.276,4.112,3.573,10.414,4.948,6.328,5.723
7.603,10.114,11.045,14.015,4.697,8.727,8.174
13.384,10.243,11.487,11.797,8.022,10.593,7.800
7.459,3.864,5.329,0.654,12.848,6.003,9.743
9.639,12.660,5.335,3.804,4.871,12.072,12.574
5.773,6.045,5.330,10.405,9.554,11.081,7.924
10.628,7.856,4.957,7.588,11.693,13.034,6.326
10.715,6.425,5.327,9.902,9.664,12.495,1.164
3.676,5.881,4.806,8.967,8.328,6.391,9.148
6.723,7.083,4.673,5.460,2.480,6.282,12.742
6.107,13.548,4.492,5.468,3.107,12.374,5.201
6.382,9.722,4.703,5.075,7.445,10.891,8.405
5.310,10.098,5.219,9.733,11.011,4.408,14.911
4.934,11.420,4.588,8.806,11.021,13.453,4.792
10.462,7.125,3.954,8.142,10.307,9.678,7.166
5.330,7.251,10.594,11.005,13.112,9.081,8.598
6.088,5.486,6.653,4.462,9.908,8.004,5.707
9.956,6.107,6.224,9.050,9.903,4.345,9.608
10.412,6.164,5.819,12.432,9.357,7.721,10.518
3.963,12.832,5.990,14.800,3.272,5.791,2.188
11.193,13.083,6.117,11.510,10.080,5.621,6.057
9.018,7.500,6.205,5.366,10.342,11.783,4.185
10.920,6.115,6.305,3.072,7.079,8.760,11.275
5.971,6.172,6.453,8.165,13.186,10.476,6.425
10.403,9.717,6.574,10.342,4.487,7.102,5.634
3.080,2.752,6.717,10.644,7.811,6.657,11.038
9.573,9.418,6.644,3.707,7.298,10.481,8.168
8.902,8.315,6.897,12.670,9.414,11.911,12.015
8.135,6.884,6.512,5.300,6.419,5.571,14.175
7.084,10.126,6.652,6.365,11.255,8.921,10.878
5.113,8.054,6.671,8.562,11.518,11.447,11.343
4.587,8.230,6.775,10.671,5.377,7.079,10.895
10.460,8.531,6.846,11.451,9.587,4.505,9.546
8.885,7.950,7.621,7.718,9.263,14.215,3.590
8.088,5.649,7.835,7.620,4.490,5.319,3.562
8.184,7.479,7.721,11.171,11.230,10.396,12.178
14.228,17.068,7.922,11.088,4.433,7.797,5.481
7.383,4.399,8.119,5.424,8.946,8.203,5.087
11.295,8.506,8.284,15.042,6.276,7.774,13.977
10.409,10.937,8.372,4.990,3.778,5.846,7.974
9.843,3.934,8.521,3.158,7.995,6.121,6.550
6.785,5.977,8.615,2.994,10.133,5.230,7.182
8.380,5.916,8.606,2.541,9.645,4.576,2.999
13.948,8.411,8.774,4.013,9.930,10.866,7.671
10.545,5.904,8.912,10.490,8.648,8.283,9.631
12.872,3.451,9.059,9.959,5.239,8.902,4.641
5.088,8.969,9.223,8.642,11.376,9.191,5.058
2.512,9.555,9.371,8.824,7.101,8.365,3.533
11.730,5.286,11.043,7.843,6.343,11.954,9.143
6.501,5.317,10.785,6.035,2.357,8.774,7.906
6.947,4.477,9.807,8.337,4.796,9.891,13.824
7.426,5.404,9.773,11.188,10.047,6.921,7.044
4.548,4.965,9.019,6.023,6.423,10.386,15.539
7.866,6.744,10.170,6.300,5.320,9.086,6.868
9.929,6.390,8.694,9.457,8.135,7.322,11.185
6.337,11.514,8.931,9.302,9.812,11.128,6.506
6.070,7.226,6.667,17.905,3.443,5.338,5.337
4.788,12.984,20.241,5.595,5.779,13.036,8.125
1.272,9.695,11.762,4.668,8.602,4.085,9.732
6.664,9.513,14.060,5.454,4.391,10.518,9.712
7.440,11.019,12.464,7.599,2.941,6.289,9.006
9.672,5.707,13.923,1.155,10.266,9.582,6.496
8.413,10.384,16.347,8.701,7.423,9.305,8.044
6.785,8.152,9.047,11.683,9.715,9.289,6.642
6.729,5.935,12.008,4.912,11.424,10.763,6.625
9.686,3.894,12.750,7.686,4.583,5.552,4.828
7.505,8.308,11.201,9.358,12.122,3.258,4.134
6.946,8.896,9.456,7.722,10.080,7.899,12.314
8.029,6.123,9.567,13.969,8.082,10.255,11.947
12.059,7.676,7.277,9.585,2.959,9.033,8.950
6.951,7.174,10.147,3.307,6.623,10.106,11.242
14.588,11.200,8.387,6.263,6.909,11.729,7.481
15.463,11.093,13.010,9.481,5.990,4.869,6.867
6.656,7.985,12.128,7.187,14.489,10.791,9.261
11.076,5.508,11.108,11.616,8.971,3.642,10.990
2.546,9.598,10.604,5.690,7.388,8.145,7.543
6.985,12.606,11.295,8.103,7.066,9.620,4.580
10.419,9.127,12.444,2.092,8.097,0.761,9.561
7.828,8.926,11.381,11.027,6.977,5.304,15.097
6.785,10.111,11.874,9.470,4.896,9.151,4.952
7.841,4.913,8.385,6.464,8.758,9.193,4.692
11.320,10.988,9.878,9.256,6.887,8.513,4.679
13.740,7.893,9.037,2.742,6.486,7.864,6.735
18.647,7.984,9.072,7.633,10.035,6.036,12.581
8.776,4.610,8.478,9.313,10.973,3.192,7.327
7.670,8.511,7.186,10.164,6.102,8.115,14.657
13.916,8.862,7.398,10.760,6.261,8.190,17.441
8.930,3.103,6.509,2.266,13.443,8.202,14.347
8.995,9.347,12.872,6.023,6.724,7.763,3.515
2.156,1.423,9.311,8.775,9.056,7.803,8.649
6.677,8.357,7.131,6.911,9.724,3.582,13.083
1.856,8.822,8.479,4.217,9.092,13.252,3.186
9.689,8.621,8.100,12.965,12.804,9.183,1.530
9.505,7.371,8.424,3.923,4.718,7.604,7.244
9.390,9.559,9.384,9.716,6.823,4.760,6.401
5.554,11.785,7.116,3.588,4.903,9.393,8.809
8.542,10.876,5.457,8.817,4.474,10.968,7.902
7.416,10.928,0.500,7.215,8.904,8.641,10.176
8.513,3.965,5.026,4.964,12.630,5.897,6.775
9.630,6.274,4.524,12.264,7.958,12.200,6.238
4.291,10.002,5.453,8.890,10.340,3.500,11.625
8.062,0.500,5.380,8.149,5.374,13.258,10.373
11.104,6.148,3.137,11.028,6.404,3.850,12.185
14.640,8.187,0.500,6.755,2.341,11.669,8.013
12.284,6.063,1.437,3.800,12.873,4.064,6.737
10.044,9.913,2.681,4.586,7.263,8.063,4.493
7.900,10.512,13.861,13.014,13.725,8.162,7.900
9.105,7.669,6.898,11.881,14.693,8.588,9.066
4.663,9.710,7.125,2.642,6.746,7.297,7.738
7.967,10.369,7.663,6.840,7.789,5.416,7.532
5.737,1.770,8.155,7.353,10.020,6.298,13.164
7.616,6.955,7.239,9.847,9.591,13.400,11.886
10.815,6.539,7.809,7.218,8.581,8.067,8.626
7.854,7.616,7.087,2.906,6.019,4.811,10.677
4.879,6.805,4.291,9.883,7.044,9.512,4.889
9.679,7.580,9.080,7.002,5.673,6.767,7.299
10.305,11.487,7.415,6.810,7.411,12.541,7.080
6.173,10.356,6.610,11.678,2.847,9.029,16.555
9.037,9.102,6.692,10.167,5.516,10.295,12.140
2.525,9.895,6.285,11.055,11.555,13.834,13.134
5.852,5.309,7.057,5.811,7.648,6.526,1.559
4.523,8.598,6.681,12.725,8.855,10.830,11.551
6.491,5.640,5.515,6.509,7.322,6.678,7.569
9.289,10.300,6.710,7.626,7.034,9.171,6.615
10.763,8.488,5.290,6.729,3.681,4.302,9.262
5.552,5.740,6.412,4.173,10.736,6.003,8.122
3.258,7.666,6.467,6.482,9.602,5.973,4.365
7.899,6.448,5.687,7.012,10.594,5.341,3.979
10.255,4.958,5.930,15.814,10.327,7.252,5.512
9.033,6.050,5.768,5.804,9.923,7.823,8.300
10.106,11.088,6.214,6.956,7.183,7.947,5.677
11.729,8.301,6.084,4.075,2.760,3.333,7.991
4.869,12.597,5.974,12.670,6.513,14.410,13.027
10.791,6.346,5.995,7.134,8.586,4.133,9.683
3.642,10.220,5.969,9.631,3.336,4.517,11.821
8.145,8.348,1.087,6.997,8.619,8.700,13.099
9.620,8.507,3.327,1.638,8.420,14.782,6.499
0.761,8.258,4.299,8.590,7.375,5.275,10.117
5.304,8.790,12.205,1.911,8.084,8.988,0.613
9.151,7.427,4.812,3.972,8.662,5.898,4.753
9.193,10.058,4.047,6.059,4.643,5.943,8.174
8.513,7.166,4.338,8.468,8.224,2.314,5.381
7.864,7.900,4.094,6.979,2.602,8.578,9.009
6.036,7.264,9.328,8.022,8.020,12.080,5.372
3.192,8.266,6.307,12.144,6.581,8.294,10.764
8.115,8.089,5.993,12.203,8.742,6.562,12.996
8.190,7.500,6.745,12.518,9.549,12.379,10.538
8.202,6.192,8.012,10.235,8.836,14.034,6.685
7.763,4.495,7.323,5.782,12.979,13.151,5.733
7.803,4.366,7.473,8.699,2.398,3.635,6.837
3.582,5.450,6.055,11.276,10.460,2.892,9.328
13.252,11.201,7.194,10.581,10.254,9.309,3.248
9.183,4.317,7.108,8.436,8.997,10.045,9.655
7.604,2.084,7.270,6.213,7.527,4.042,7.258
4.760,10.033,7.307,3.582,6.797,11.570,10.328
9.393,8.201,7.463,3.147,12.290,13.546,5.039
10.968,8.049,7.627,9.428,6.151,12.292,7.020
8.641,6.889,8.022,10.004,9.071,10.706,8.214
5.897,9.628,8.307,5.248,4.410,11.878,7.237
12.200,10.668,8.265,17.522,11.242,6.680,8.674
3.500,13.329,7.983,10.188,9.678,8.550,6.036
13.258,3.936,8.690,10.613,5.078,12.080,5.694
3.850,5.791,9.663,5.978,7.244,7.910,11.067
11.669,8.550,9.516,7.925,4.993,7.477,5.687
4.064,12.455,9.986,8.801,11.631,8.067,6.054
8.063,6.038,9.600,8.004,7.877,11.111,6.601
8.162,11.025,9.212,2.164,5.889,9.035,10.434
8.588,7.959,9.380,7.338,7.169,3.167,4.713
7.297,10.557,10.151,4.106,13.245,7.482,10.450
5.416,7.914,9.903,10.274,8.747,8.260,12.763
6.298,10.360,9.746,2.180,6.748,2.902,12.704
13.400,14.978,10.456,14.690,6.125,7.900,6.942
8.067,7.344,9.723,12.894,4.131,4.631,3.181
4.811,8.591,9.913,8.014,7.924,10.637,6.884
9.512,10.369,9.968,5.357,9.530,11.481,8.083
6.767,7.852,9.724,10.577,8.125,7.729,13.608
12.541,12.346,9.559,5.295,6.974,0.500,11.988
9.029,7.668,20.990,6.685,2.975,12.683,8.853
10.295,5.251,12.637,12.903,13.160,13.329,6.331
13.834,7.416,12.746,10.123,8.674,6.870,3.307
6.526,7.848,12.900,5.984,11.317,7.777,12.301
10.830,8.004,12.969,5.133,6.073,9.453,8.107
6.678,4.118,8.081,9.787,3.047,11.448,4.359
5.824,9.151,10.737,5.638,9.851,9.496,10.978
8.877,5.368,11.980,8.814,6.959,7.872,6.206
9.354,10.311,11.461,8.480,3.090,6.479,9.098
8.480,12.714,11.292,7.718,7.069,10.495,2.911
9.324,5.716,11.496,12.092,5.022,6.357,8.119
5.533,6.926,11.588,10.259,2.016,4.077,8.651
5.475,12.139,11.352,8.499,6.107,7.510,7.770
4.045,9.736,11.012,10.122,8.936,9.554,14.141
10.247,11.339,10.891,3.280,6.987,4.600,12.048
8.223,10.228,10.943,9.644,8.775,4.917,9.675
4.137,17.552,11.314,8.777,6.779,12.060,10.034
6.664,5.348,10.826,8.631,2.202,9.437,7.874
8.658,5.557,9.934,3.724,10.731,6.229,4.875
2.129,4.265,9.402,13.575,14.850,12.493,11.805
8.775,6.952,9.240,4.783,8.039,11.124,11.560
9.351,13.431,8.253,5.202,6.867,7.725,1.231
6.689,8.214,8.240,7.084,10.273,7.499,5.881
8.714,4.093,7.881,8.560,14.039,6.592,10.594
7.090,6.941,7.305,2.031,8.529,12.749,10.021
10.380,3.344,13.283,8.313,9.747,7.534,6.653
7.473,7.415,9.277,12.664,11.078,11.230,7.092
6.789,11.889,9.967,10.074,7.871,8.175,7.754
9.720,10.357,9.465,11.522,4.355,9.849,10.535
7.218,7.575,9.635,11.773,12.196,8.727,12.487
7.272,7.013,9.407,9.617,9.522,3.465,6.456
5.858,7.290,9.210,6.329,2.403,1.164,6.026
11.844,2.035,8.024,9.417,12.749,11.217,8.962
10.457,10.546,8.491,14.107,11.366,10.266,7.111
6.578,7.262,8.445,2.937,8.451,9.528,10.142
9.624,10.594,8.870,9.495,5.771,9.447,3.473
7.405,2.760,8.680,7.093,6.924,11.328,4.842
2.615,8.842,8.381,11.047,8.549,10.984,7.021
3.122,8.404,8.135,7.877,7.430,12.596,3.945
6.052,8.850,7.732,9.662,6.347,5.712,11.412
7.559,10.663,8.030,5.284,15.975,13.267,9.557
6.884,7.544,8.339,6.914,4.088,5.616,10.963
9.527,3.870,7.457,8.144,8.973,8.656,7.116
12.282,4.391,7.849,12.333,5.000,12.537,7.900
9.257,6.327,7.567,11.027,6.425,9.499,9.043
10.836,10.096,7.741,6.845,3.340,10.367,7.208
