thread,tx_idx,start_ms,end_ms,latency_ms,status
3,9,1781077255421,1781077255716,295,OK
3,10,1781077255728,1781077256045,317,OK
3,11,1781077256054,1781077256362,308,OK
3,12,1781077256372,1781077256699,327,OK
3,13,1781077256728,1781077257107,379,OK
3,14,1781077257138,1781077257494,356,OK
3,15,1781077257562,1781077257801,239,OK
4,1,1781077252088,1781077252609,521,OK
4,2,1781077252657,1781077253045,388,OK
4,3,1781077253055,1781077253314,259,OK
4,4,1781077253339,1781077253687,348,OK
4,5,1781077253725,1781077254035,310,OK
4,6,1781077254060,1781077254369,309,OK
4,7,1781077254394,1781077254798,404,OK
4,8,1781077254814,1781077255198,384,OK
4,9,1781077255209,1781077255566,357,OK
4,10,1781077255579,1781077255915,336,OK
4,11,1781077255928,1781077256300,372,OK
4,12,1781077256309,1781077256605,296,OK
4,13,1781077256620,1781077257053,433,OK
4,14,1781077257067,1781077257458,391,OK
4,15,1781077257476,1781077257801,325,OK
5,1,1781077252096,1781077252607,511,OK
5,2,1781077252645,1781077253018,373,OK
5,3,1781077253034,1781077253316,282,OK
5,4,1781077253331,1781077253737,406,OK
5,5,1781077253750,1781077254037,287,OK
5,6,1781077254049,1781077254448,399,OK
5,7,1781077254466,1781077254843,377,OK
5,8,1781077254856,1781077255194,338,OK
5,9,1781077255214,1781077255562,348,OK
5,10,1781077255579,1781077255914,335,OK
5,11,1781077255943,1781077256239,296,OK
5,12,1781077256251,1781077256592,341,OK
5,13,1781077256608,1781077256946,338,OK
5,14,1781077256992,1781077257322,330,OK
5,15,1781077257349,1781077257687,338,OK
6,1,1781077252104,1781077252609,505,OK
6,2,1781077252657,1781077252973,316,OK
6,3,1781077252993,1781077253261,268,OK
6,4,1781077253274,1781077253542,268,OK
6,5,1781077253579,1781077253907,328,OK
6,6,1781077253921,1781077254273,352,OK
6,7,1781077254283,1781077254566,283,OK
6,8,1781077254598,1781077254938,340,OK
6,9,1781077254954,1781077255254,300,OK
6,10,1781077255268,1781077255562,294,OK
6,11,1781077255592,1781077255914,322,OK
6,12,1781077255929,1781077256251,322,OK
6,13,1781077256273,1781077256633,360,OK
6,14,1781077256648,1781077257048,400,OK
6,15,1781077257062,1781077257443,381,OK
7,1,1781077252113,1781077252610,497,OK
7,2,1781077252693,1781077253041,348,OK
7,3,1781077253060,1781077253313,253,OK
7,4,1781077253343,1781077253605,262,OK
7,5,1781077253625,1781077253973,348,OK
7,6,1781077254003,1781077254303,300,OK
7,7,1781077254323,1781077254640,317,OK
7,8,1781077254660,1781077255031,371,OK
7,9,1781077255073,1781077255390,317,OK
7,10,1781077255399,1781077255782,383,OK
7,11,1781077255807,1781077256114,307,OK
7,12,1781077256130,1781077256437,307,OK
7,13,1781077256453,1781077256809,356,OK
7,14,1781077256835,1781077257175,340,OK
7,15,1781077257196,1781077257587,391,OK
8,1,1781077252121,1781077252605,484,OK
8,2,1781077252632,1781077252974,342,OK
8,3,1781077252987,1781077253317,330,OK
8,4,1781077253349,1781077253612,263,OK
8,5,1781077253644,1781077253979,335,OK
8,6,1781077254013,1781077254306,293,OK
8,7,1781077254324,1781077254724,400,OK
8,8,1781077254740,1781077255078,338,OK
8,9,1781077255095,1781077255385,290,OK
8,10,1781077255409,1781077255714,305,OK
8,11,1781077255726,1781077256045,319,OK
8,12,1781077256060,1781077256362,302,OK
8,13,1781077256376,1781077256692,316,OK
8,14,1781077256740,1781077257100,360,OK
8,15,1781077257127,1781077257535,408,OK
9,1,1781077252130,1781077252605,475,OK
9,2,1781077252619,1781077252971,352,OK
9,3,1781077252984,1781077253261,277,OK
9,4,1781077253279,1781077253543,264,OK
9,5,1781077253578,1781077253943,365,OK
9,6,1781077253973,1781077254303,330,OK
9,7,1781077254322,1781077254645,323,OK
9,8,1781077254672,1781077255078,406,OK
9,9,1781077255089,1781077255384,295,OK
9,10,1781077255399,1781077255714,315,OK
9,11,1781077255736,1781077256036,300,OK
9,12,1781077256062,1781077256362,300,OK
9,13,1781077256375,1781077256692,317,OK
9,14,1781077256717,1781077257100,383,OK
9,15,1781077257120,1781077257491,371,OK
